Ie' ttö̀ke	Ie' ttö̀ke	NOCHANGE
E' ë̀ yulèke̠ne̠	E' ë̀ yulèke̠ne̠	NOCHANGE
E̠' yawö́	E̠' yawö́	NOCHANGE
Sàl ku̠è̠ tso' i dómi̠ dù kö̀ie ku̠è̠ sö	Sàl ku̠è̠ tso' i dómi̠ dù kö̀ie ku̠è̠ sö	NOCHANGE
Ie' tö i ppè	Ie' tö i ppè	NOCHANGE
Ye' e̠' dalë̀na̠i̠a̠pa	Ye' e̠' dalë̀na̠i̠a̠pa	NOCHANGE
Bö́iki	Bö́iki	NOCHANGE
Wé̠ kë̀ wa̠ i ujche̠n dà a̠ e' ta̠ wake' se' ichè awá tsítsirpa ö	Wé̠ kë̀ wa̠ i ujche̠n dà a̠ e' ta̠ wake' se' ichè awá tsítsirpa ö	NOCHANGE
Dabòm ma̠ñà̠yök kí̠ kúl	Dabòm ma̠ñà̠yök kí̠ kúl	NOCHANGE
Ie' tö i kínè̠ke	Ie' tö i kínè̠ke	NOCHANGE
Ie' tö i ttè	Ie' tö i ttè	NOCHANGE
Kapá tkë́l	Kapá tkë́l	NOCHANGE
E' ë̀ kèke̠ka̠	E' ë̀ kèke̠ka̠	NOCHANGE
Mí̠shka kalö̀tök!	Mí̠shka kalö̀tök!	NOCHANGE
Ka̠nè̠balök	Ka̠nè̠balök	NOCHANGE
Ie' i yulé	Ie' i yulé	NOCHANGE
Pedro dör mesa abaú̠kna̠me̠	Pedro dör mesa abaú̠kna̠me̠	NOCHANGE
E' ta̠ wé̠ ë̀töm ki̠ bua'ie i tso'	E' ta̠ wé̠ ë̀töm ki̠ bua'ie i tso'	NOCHANGE
Be' ttö̀ke	Be' ttö̀ke	NOCHANGE
Balo' dawà ö̀köie	Balo' dawà ö̀köie	NOCHANGE
Bikli' arki̠ cha e' apë' chkè ar	Bikli' arki̠ cha e' apë' chkè ar	NOCHANGE
E' tsu'ku ajkö̀ awí̠she̠t	E' tsu'ku ajkö̀ awí̠she̠t	NOCHANGE
Be' tö i tèke	Be' tö i tèke	NOCHANGE
Ye' tö i balë	Ye' tö i balë	NOCHANGE
Ye' tö i ñè̠ke	Ye' tö i ñè̠ke	NOCHANGE
Ye' tö i tsè	Ye' tö i tsè	NOCHANGE
Ie' kó̠pàkö̀	Ie' kó̠pàkö̀	NOCHANGE
Dìwö dé ma̠ñà̠t ta̠ ie' dawówa̠	Dìwö dé ma̠ñà̠t ta̠ ie' dawówa̠	NOCHANGE
Pereira	Pereira	NOCHANGE
É̠nu̠k	É̠nu̠k	NOCHANGE
Ye' tö i shtè	Ye' tö i shtè	NOCHANGE
Ba kó̠pàkö́	Ba kó̠pàkö́	NOCHANGE
Ie' tö i shkè̠wè̠ke	Ie' tö i shkè̠wè̠ke	NOCHANGE
Kë̀ sú̠rule be' wa̠	Kë̀ sú̠rule be' wa̠	NOCHANGE
I kuö́	I kuö́	NOCHANGE
Ie' tö i kuè	Ie' tö i kuè	NOCHANGE
Be' tö i ttè	Be' tö i ttè	NOCHANGE
Tsirìu̠k	Tsirìu̠k	NOCHANGE
Tabèchka ki̠ e̠' kéka̠ e'ta̠ bétk ie'pa mí̠a̠	Tabèchka ki̠ e̠' kéka̠ e'ta̠ bétk ie'pa mí̠a̠	NOCHANGE
Ie' tö i kèke	Ie' tö i kèke	NOCHANGE
E' ta̠ se' déka̠ i ki̠	E' ta̠ se' déka̠ i ki̠	NOCHANGE
Ù̠ ki̠ ì ki̠ kapö̀râ i̠e̠'	Ù̠ ki̠ ì ki̠ kapö̀râ i̠e̠'	NOCHANGE
Sàlwak tkër mesa ki̠	Sàlwak tkër mesa ki̠	NOCHANGE
I ujtèwa̠ e's bitséitsèke̠ dör ká̠ pàköl	I ujtèwa̠ e's bitséitsèke̠ dör ká̠ pàköl	NOCHANGE
Chkàieël	Chkàieël	NOCHANGE
E's e's se' mí̠tse̠n ie' wa̠ e'tökicha ë̀	E's e's se' mí̠tse̠n ie' wa̠ e'tökicha ë̀	NOCHANGE
Pulë̀ èk	Pulë̀ èk	NOCHANGE
Ichàkök	Ichàkök	NOCHANGE
Ie' tö i alè	Ie' tö i alè	NOCHANGE
Entonces ie' dë'rö ye' tsú̠k ye' ma̠nè̠ta̠	Entonces ie' dë'rö ye' tsú̠k ye' ma̠nè̠ta̠	NOCHANGE
Ba ttö́	Ba ttö́	NOCHANGE
E' ta̠ e' wö̀ni̠è̠ke̠	E' ta̠ e' wö̀ni̠è̠ke̠	NOCHANGE
I kí̠ kió ie	I kí̠ kió ie	NOCHANGE
Ie' ka̠nè̠balö̀ke	Ie' ka̠nè̠balö̀ke	NOCHANGE
Ie' tö i kièke	Ie' tö i kièke	NOCHANGE
Kë̀ dé tkëne̠ ë̀me̠	Kë̀ dé tkëne̠ ë̀me̠	NOCHANGE
Kutà ie ne̠ irir	Kutà ie ne̠ irir	NOCHANGE
Ie' tö i chèke	Ie' tö i chèke	NOCHANGE
Ká̠ tkë́l	Ká̠ tkë́l	NOCHANGE
Kë̀ ña̠ i yë̀nu̠k i̠a̠ bö̀t ma̠ñà̠t kí̠	Kë̀ ña̠ i yë̀nu̠k i̠a̠ bö̀t ma̠ñà̠t kí̠	NOCHANGE
Mì̠ka̠ e' se' klö'we̠ kàl wö e' tsikìna̠ se' ki̠ e' ichö́kle e' kë̀ bua'ne̠i̠a̠	Mì̠ka̠ e' se' klö'we̠ kàl wö e' tsikìna̠ se' ki̠ e' ichö́kle e' kë̀ bua'ne̠i̠a̠	NOCHANGE
Ye' tö i yulè	Ye' tö i yulè	NOCHANGE
Ie' tö i ka̠nè̠wè̠ke	Ie' tö i ka̠nè̠wè̠ke	NOCHANGE
Be' tö i ka̠nè̠wè̠ke	Be' tö i ka̠nè̠wè̠ke	NOCHANGE
Ye' kó̠pàkö̀ke	Ye' kó̠pàkö̀ke	NOCHANGE
Mì̠kalè ta̠ i chówa	Mì̠kalè ta̠ i chówa	NOCHANGE
Chèke̠mi̠ne̠ e's	Chèke̠mi̠ne̠ e's	NOCHANGE
Ùshikalök	Ùshikalök	NOCHANGE
Sö ichö̀ i wö̀ wö̀ shlë́wöla	Sö ichö̀ i wö̀ wö̀ shlë́wöla	NOCHANGE
Kë̀ ye' wa̠ i sù̠ne̠	Kë̀ ye' wa̠ i sù̠ne̠	NOCHANGE
E' ukö̀ki̠ ie'pa rö wé̠ ië'ka̠mi̠ ajkö́ a̠	E' ukö̀ki̠ ie'pa rö wé̠ ië'ka̠mi̠ ajkö́ a̠	NOCHANGE
I' dör sìtla i̠a̠	I' dör sìtla i̠a̠	NOCHANGE
Ña̠ ñá̠	Ña̠ ñá̠	NOCHANGE
Bua' i yö̀na̠ e' ta̠ i̠nì̠na̠ se' a̠	Bua' i yö̀na̠ e' ta̠ i̠nì̠na̠ se' a̠	NOCHANGE
Be' tù̠rke	Be' tù̠rke	NOCHANGE
I kí̠ kióne̠ ië́tökicha	I kí̠ kióne̠ ië́tökicha	NOCHANGE
Be' tö i ñè̠ke	Be' tö i ñè̠ke	NOCHANGE
Ské̠l ése se' dör se' wö̀ni̠è̠ke̠ i ki̠	Ské̠l ése se' dör se' wö̀ni̠è̠ke̠ i ki̠	NOCHANGE
Wè̠s kirë̀rma̠pa icha wé ma̠	Wè̠s kirë̀rma̠pa icha wé ma̠	NOCHANGE
I yö́ söla i yö́ söla	I yö́ söla i yö́ söla	NOCHANGE
E' ta̠ ká̠ wé̠ à̠ta̠ e' ki̠ íyi tsikìna̠	E' ta̠ ká̠ wé̠ à̠ta̠ e' ki̠ íyi tsikìna̠	NOCHANGE
Se' shù̠ dalë́rke̠ wa̠	Se' shù̠ dalë́rke̠ wa̠	NOCHANGE
Ie' akuö̀ke	Ie' akuö̀ke	NOCHANGE
Balë'këkëpa i apàke tö	Balë'këkëpa i apàke tö	NOCHANGE
Ye' e̠' chö̀a̠t	Ye' e̠' chö̀a̠t	NOCHANGE
Ká̠ ta̠ì̠ë di' bitù̠tse̠ cha	Ká̠ ta̠ì̠ë di' bitù̠tse̠ cha	NOCHANGE
Ie' inù̠ke	Ie' inù̠ke	NOCHANGE
Be' tö i ttèke	Be' tö i ttèke	NOCHANGE
Be'r ye' tsì̠ biö́!	Be'r ye' tsì̠ biö́!	NOCHANGE
Ye' kutà be' diö́köl mu̠é̠ka̠ ako̠' â̠mi̠k	Ye' kutà be' diö́köl mu̠é̠ka̠ ako̠' â̠mi̠k	NOCHANGE
Sa' tö klö́m akëwe̠	Sa' tö klö́m akëwe̠	NOCHANGE
Ujarrás e̠ ká̠ dör ákshalë ie	Ujarrás e̠ ká̠ dör ákshalë ie	NOCHANGE
Ù̠ ñe̠' dikì̠	Ù̠ ñe̠' dikì̠	NOCHANGE
Ma̠ ye' i kiè yàli ñe̠' wíwipala tkë'tër ma̠ ése a̠	Ma̠ ye' i kiè yàli ñe̠' wíwipala tkë'tër ma̠ ése a̠	NOCHANGE
E'r e'r se' kapówa̠ie e'r	E'r e'r se' kapówa̠ie e'r	NOCHANGE
Pú̠ ñe̠' ù a̠	Pú̠ ñe̠' ù a̠	NOCHANGE
Wë́pa kúl	Wë́pa kúl	NOCHANGE
E' ta̠ be' bák i̠a̠ tsítsir wake'	E' ta̠ be' bák i̠a̠ tsítsir wake'	NOCHANGE
E' töla ìla aë̀ ijtsèmi̠la	E' töla ìla aë̀ ijtsèmi̠la	NOCHANGE
Be' tö i yulèke	Be' tö i yulèke	NOCHANGE
Àlim icha dör	Àlim icha dör	NOCHANGE
I̠ì̠ne̠	I̠ì̠ne̠	NOCHANGE
No ñe̠' be' ichè dalö̀ ie' tso' ie' dalö̀ mí̠k ie' ie'	No ñe̠' be' ichè dalö̀ ie' tso' ie' dalö̀ mí̠k ie' ie'	NOCHANGE
I i̠ù̠tö́	I i̠ù̠tö́	NOCHANGE
Ie' tö i kínè̠ke	Ie' tö i kínè̠ke	NOCHANGE
Ye'r i sa̠wé̠	Ye'r i sa̠wé̠	NOCHANGE
Ie' tö i kàchè	Ie' tö i kàchè	NOCHANGE
Awá tso' i kàl apasíu̠k tabè wa	Awá tso' i kàl apasíu̠k tabè wa	NOCHANGE
Ye' ki̠ dawás tso' dieciocho	Ye' ki̠ dawás tso' dieciocho	NOCHANGE
Ké̠kra wake' e' bitséitsèke	Ké̠kra wake' e' bitséitsèke	NOCHANGE
Kë̀ ie'r i wöma̠ú̠k	Kë̀ ie'r i wöma̠ú̠k	NOCHANGE
Ie' e̠ne̠'	Ie' e̠ne̠'	NOCHANGE
E̠' sa̠wé̠ ie' rö tö ikuö̀wö të'r e'töm íyök ki̠ ta̠ ie' tkë́rka̠ se' nú̠ batà ki̠	E̠' sa̠wé̠ ie' rö tö ikuö̀wö të'r e'töm íyök ki̠ ta̠ ie' tkë́rka̠ se' nú̠ batà ki̠	NOCHANGE
Ká̠jtè ò̠mi̠k	Ká̠jtè ò̠mi̠k	NOCHANGE
Ö ikuö̀wö iö́köl ie	Ö ikuö̀wö iö́köl ie	NOCHANGE
Ni̠mà̠ ètöm	Ni̠mà̠ ètöm	NOCHANGE
Ie' tsö̀ bua'ë	Ie' tsö̀ bua'ë	NOCHANGE
Entonces se' ë́ e' kéu̠mi̠ e' ta̠ kë̀ i dë́i̠a̠	Entonces se' ë́ e' kéu̠mi̠ e' ta̠ kë̀ i dë́i̠a̠	NOCHANGE
Ditséwö	Ditséwö	NOCHANGE
E'tkla ë̀ e' mí̠k be' tso'se̠n	E'tkla ë̀ e' mí̠k be' tso'se̠n	NOCHANGE
Dià e̠ ká̠ kiè chase e̠'	Dià e̠ ká̠ kiè chase e̠'	NOCHANGE
E'ta̠ i yö̀na̠tke bua' e'ta̠ yö i wàtu̠è̠ke̠	E'ta̠ i yö̀na̠tke bua' e'ta̠ yö i wàtu̠è̠ke̠	NOCHANGE
Ie' shkö̀	Ie' shkö̀	NOCHANGE
Pero kë̀ e' rë wè̠s	Pero kë̀ e' rë wè̠s	NOCHANGE
Skuë̀ kà	Skuë̀ kà	NOCHANGE
Wé̠ wa̠ tsiru' kalö̀ tso' e' ta̠ e' wa̠	Wé̠ wa̠ tsiru' kalö̀ tso' e' ta̠ e' wa̠	NOCHANGE
U̠jú̠! u̠jú̠!	U̠jú̠! u̠jú̠!	NOCHANGE
I ka̠nè̠ú̠	I ka̠nè̠ú̠	NOCHANGE
Yì yàmi̠	Yì yàmi̠	NOCHANGE
Ie' datsi' a̠mé̠ se' yë́ a̠ ta̠ ie' e̠' iéka̠ i kipö̀ a̠	Ie' datsi' a̠mé̠ se' yë́ a̠ ta̠ ie' e̠' iéka̠ i kipö̀ a̠	NOCHANGE
E' tso' e̠'rö	E' tso' e̠'rö	NOCHANGE
Sibö̀ yë́	Sibö̀ yë́	NOCHANGE
Kiàne̠ yì ki̠	Kiàne̠ yì ki̠	NOCHANGE
Ye'r i ti̠ó̠	Ye'r i ti̠ó̠	NOCHANGE
Ie'pa icha i ku̠é̠ki̠ sa' icha i ku̠é̠ki̠	Ie'pa icha i ku̠é̠ki̠ sa' icha i ku̠é̠ki̠	NOCHANGE
Wákne̠	Wákne̠	NOCHANGE
E' ta̠ wâke' kë̀ se' bák a̠ e' ëka̠	E' ta̠ wâke' kë̀ se' bák a̠ e' ëka̠	NOCHANGE
A̠wí̠ e̠' ie'pa chkö̀ alö̀ke̠ a̠wí̠ e̠'	A̠wí̠ e̠' ie'pa chkö̀ alö̀ke̠ a̠wí̠ e̠'	NOCHANGE
Di' ulà	Di' ulà	NOCHANGE
Ukö̀ki̠ kéli a̠wí̠ ñè̠ke̠ sö	Ukö̀ki̠ kéli a̠wí̠ ñè̠ke̠ sö	NOCHANGE
Ie' kalö̀tö̀ke	Ie' kalö̀tö̀ke	NOCHANGE
Ichàkök	Ichàkök	NOCHANGE
Ie'pa mi̠kalè ta̠ ikuö̀ i tö̀ tèke̠	Ie'pa mi̠kalè ta̠ ikuö̀ i tö̀ tèke̠	NOCHANGE
Be' shkö̀ke	Be' shkö̀ke	NOCHANGE
Ie' tù̠rke	Ie' tù̠rke	NOCHANGE
E' ppèke̠rak irir	E' ppèke̠rak irir	NOCHANGE
Be' tö i katèke	Be' tö i katèke	NOCHANGE
Ye' sè̠rke	Ye' sè̠rke	NOCHANGE
Ie' tö i tsèke	Ie' tö i tsèke	NOCHANGE
Má̠la tsú̠k ka̠ñí̠k a̠ ña̠ itö̀ki̠ ña̠	Má̠la tsú̠k ka̠ñí̠k a̠ ña̠ itö̀ki̠ ña̠	NOCHANGE
Tsiö̀ ù batà	Tsiö̀ ù batà	NOCHANGE
Tsiru'wö	Tsiru'wö	NOCHANGE
E̠' yawö́	E̠' yawö́	NOCHANGE
Ie' tö i yèke	Ie' tö i yèke	NOCHANGE
Wé̠alè é! be' dë́rule ka̠ñí̠k a̠ e' apàkö́ ña̠	Wé̠alè é! be' dë́rule ka̠ñí̠k a̠ e' apàkö́ ña̠	NOCHANGE
Ahora kë̀ ì à̠te̠ne̠ i éjkë ta̠	Ahora kë̀ ì à̠te̠ne̠ i éjkë ta̠	NOCHANGE
Ie' tö i kímè̠	Ie' tö i kímè̠	NOCHANGE
Ie' shkö̀ke	Ie' shkö̀ke	NOCHANGE
Cien éyök	Cien éyök	NOCHANGE
Be' yö̀ne̠ escuela aì a̠	Be' yö̀ne̠ escuela aì a̠	NOCHANGE
Be' tö i ka̠nè̠wè̠	Be' tö i ka̠nè̠wè̠	NOCHANGE
Ña̠ é̠n	Ña̠ é̠n	NOCHANGE
Entonces be' kë̀ dë'ka̠ ó yë́ria ie	Entonces be' kë̀ dë'ka̠ ó yë́ria ie	NOCHANGE
Ie' tö i tsèke	Ie' tö i tsèke	NOCHANGE
Wì̠ke e' kö́ a̠	Wì̠ke e' kö́ a̠	NOCHANGE
Mò̠sopa ë̀ mí̠yartke campo ikalö́k e' ki̠ ie'pa e̠' da'u̠k	Mò̠sopa ë̀ mí̠yartke campo ikalö́k e' ki̠ ie'pa e̠' da'u̠k	NOCHANGE
Ye' kó̠pàkö̀ke	Ye' kó̠pàkö̀ke	NOCHANGE
Cha̠mù̠ tkë́lyuwak	Cha̠mù̠ tkë́lyuwak	NOCHANGE
I stsö̀	I stsö̀	NOCHANGE
Ye' tö i wèke	Ye' tö i wèke	NOCHANGE
Kapö̀kwa̠	Kapö̀kwa̠	NOCHANGE
Buàmbuáala	Buàmbuáala	NOCHANGE
Ie' tö i sa̠wè̠ke	Ie' tö i sa̠wè̠ke	NOCHANGE
Wè̠s ie' i dawè klö́o̠	Wè̠s ie' i dawè klö́o̠	NOCHANGE
Dalö̀ ie wa̠ ie balë'kë́këpa dör	Dalö̀ ie wa̠ ie balë'kë́këpa dör	NOCHANGE
Tkë́tökicha	Tkë́tökicha	NOCHANGE
Kë̀ íyi wàta̠wè̠	Kë̀ íyi wàta̠wè̠	NOCHANGE
Ie' tö i batörèke	Ie' tö i batörèke	NOCHANGE
È̠ni̠a̠ na̠ñé̠we kipö̀ yö̀na̠	È̠ni̠a̠ na̠ñé̠we kipö̀ yö̀na̠	NOCHANGE
Ma̠ i wìwö apàchikíu̠k	Ma̠ i wìwö apàchikíu̠k	NOCHANGE
Talók akàla tër sé̠ wé̠alè	Talók akàla tër sé̠ wé̠alè	NOCHANGE
Kabë̀pa	Kabë̀pa	NOCHANGE
Ye' tö i sa̠wè̠ke	Ye' tö i sa̠wè̠ke	NOCHANGE
Uyë̀jkuö à̠ritsök	Uyë̀jkuö à̠ritsök	NOCHANGE
Ese' ichè irir	Ese' ichè irir	NOCHANGE
Ù ské̠l	Ù ské̠l	NOCHANGE
Ká̠ dör iku̠á̠ki̠ iku̠á̠ki̠	Ká̠ dör iku̠á̠ki̠ iku̠á̠ki̠	NOCHANGE
E' duà ë̀ yulèke̠ne̠	E' duà ë̀ yulèke̠ne̠	NOCHANGE
Ie' tö i ttèke	Ie' tö i ttèke	NOCHANGE
E' a̠ ie' dawè tso' e' ku̠é̠ki̠ e' ñè̠ke ie' yö́ki̠	E' a̠ ie' dawè tso' e' ku̠é̠ki̠ e' ñè̠ke ie' yö́ki̠	NOCHANGE
Ie' ka̠nè̠balö̀	Ie' ka̠nè̠balö̀	NOCHANGE
E' ë̀ ppèke̠ ie'pa ye' i kiè	E' ë̀ ppèke̠ ie'pa ye' i kiè	NOCHANGE
Ie' kalö̀tö̀ke	Ie' kalö̀tö̀ke	NOCHANGE
Kë̀ sö e' ichà e' ta̠ se' bua'nai̠a̠	Kë̀ sö e' ichà e' ta̠ se' bua'nai̠a̠	NOCHANGE
E̠' yawö́	E̠' yawö́	NOCHANGE
Bétk bétk ë á̠jà̠ e' yë̀na̠	Bétk bétk ë á̠jà̠ e' yë̀na̠	NOCHANGE
Inú̠köl ë̀ ku̠é̠ki̠	Inú̠köl ë̀ ku̠é̠ki̠	NOCHANGE
A̠mù̠baliwak	A̠mù̠baliwak	NOCHANGE
Be' tö i wámbalè	Be' tö i wámbalè	NOCHANGE
Ye'r i bulâo̠	Ye'r i bulâo̠	NOCHANGE
Ye'r i ali'	Ye'r i ali'	NOCHANGE
Uya' alö́ si̠a̠!	Uya' alö́ si̠a̠!	NOCHANGE
Kalö̀ ki̠ ie'pa ú̠rke̠ shtö' ma̠ ñe̠'	Kalö̀ ki̠ ie'pa ú̠rke̠ shtö' ma̠ ñe̠'	NOCHANGE
Akuö̀u̠k	Akuö̀u̠k	NOCHANGE
Ie' kapö̀wa̠	Ie' kapö̀wa̠	NOCHANGE
I̠à̠na̠ ta̠ e' e' tsikìna̠ ta̠ í̠e̠ í̠e̠ awá irir óköm e' rö i ka̠nè̠u̠k i kapèbalök	I̠à̠na̠ ta̠ e' e' tsikìna̠ ta̠ í̠e̠ í̠e̠ awá irir óköm e' rö i ka̠nè̠u̠k i kapèbalök	NOCHANGE
Ye' i sa̠wè̠ ye' yàmi̠pa ie'	Ye' i sa̠wè̠ ye' yàmi̠pa ie'	NOCHANGE
Ye' tö i kínè̠ke	Ye' tö i kínè̠ke	NOCHANGE
Ye' ki̠ kiàna̠ i sa̠ú̠k	Ye' ki̠ kiàna̠ i sa̠ú̠k	NOCHANGE
Alákölpa e'	Alákölpa e'	NOCHANGE
Akuö̀k	Akuö̀k	NOCHANGE
E' ë̀ ti̠è̠ke̠ka̠mi̠ mà̠sopa tsá̠li̠ ta̠ dó kéu̠n	E' ë̀ ti̠è̠ke̠ka̠mi̠ mà̠sopa tsá̠li̠ ta̠ dó kéu̠n	NOCHANGE
Be' tsë̀r	Be' tsë̀r	NOCHANGE
Dabòm ské̠yök	Dabòm ské̠yök	NOCHANGE
Ye' tö i kèke	Ye' tö i kèke	NOCHANGE
Ye' tsö̀	Ye' tsö̀	NOCHANGE
Ie' è̠rke	Ie' è̠rke	NOCHANGE
Ie' ttö̀ke	Ie' ttö̀ke	NOCHANGE
Se' alákölpa tso' bua'ie	Se' alákölpa tso' bua'ie	NOCHANGE
Akë́këpa awápa kéli tso'	Akë́këpa awápa kéli tso'	NOCHANGE
Ye'r i ali'	Ye'r i ali'	NOCHANGE
Tabèla káu̠ se' wö̀a̠ bula'me̠ dià i yër	Tabèla káu̠ se' wö̀a̠ bula'me̠ dià i yër	NOCHANGE
E̠' rö ma̠ ie' wa̠ ie' wa̠ chìchi dë́ka̠ tkër	E̠' rö ma̠ ie' wa̠ ie' wa̠ chìchi dë́ka̠ tkër	NOCHANGE
Ye' inù̠ke	Ye' inù̠ke	NOCHANGE
Ì ka̠né̠wè̠mi̠ se' dör e' tsikìna̠ e' pà mi̠k	Ì ka̠né̠wè̠mi̠ se' dör e' tsikìna̠ e' pà mi̠k	NOCHANGE
Mó̠köl bular stsë́rke̠wa̠tke	Mó̠köl bular stsë́rke̠wa̠tke	NOCHANGE
Ká̠ tö́k tabè wa	Ká̠ tö́k tabè wa	NOCHANGE
E' ta̠ i wà ma̠ tsikírmi̠ i ki̠	E' ta̠ i wà ma̠ tsikírmi̠ i ki̠	NOCHANGE
Kë̀ be' dör saco ajkö̀ma̠u̠k!	Kë̀ be' dör saco ajkö̀ma̠u̠k!	NOCHANGE
Ye' kutà dör i ajkönè̠mi̠	Ye' kutà dör i ajkönè̠mi̠	NOCHANGE
I'ta̠ ie'pa kë̀ dë'ne̠	I'ta̠ ie'pa kë̀ dë'ne̠	NOCHANGE
Ye' stsö̀ke̠	Ye' stsö̀ke̠	NOCHANGE
Be' kalö̀tö̀ke	Be' kalö̀tö̀ke	NOCHANGE
Ye' aka̠' ie ma̠ñà̠t ya ká̠ ki̠'	Ye' aka̠' ie ma̠ñà̠t ya ká̠ ki̠'	NOCHANGE
Be' tö i kínè̠	Be' tö i kínè̠	NOCHANGE
Ye' tö i ñè̠	Ye' tö i ñè̠	NOCHANGE
Balë' wë́pa mí̠tke e' itö̀ki̠	Balë' wë́pa mí̠tke e' itö̀ki̠	NOCHANGE
Dabòm ské̠yök kí̠ bö̀t	Dabòm ské̠yök kí̠ bö̀t	NOCHANGE
E' mé̠a̠t sibö̀ dör se' a̠	E' mé̠a̠t sibö̀ dör se' a̠	NOCHANGE
E' chö̀tke se' é̠n a̠	E' chö̀tke se' é̠n a̠	NOCHANGE
Ye' tö i yawèke	Ye' tö i yawèke	NOCHANGE
Dabòm su̠lì̠tuyök	Dabòm su̠lì̠tuyök	NOCHANGE
Ie' ttö̀	Ie' ttö̀	NOCHANGE
Be' na̠ù̠	Be' na̠ù̠	NOCHANGE
Ése e̠n	Ése e̠n	NOCHANGE
Sa'r kàl sé̠ wö̀të'	Sa'r kàl sé̠ wö̀të'	NOCHANGE
Ta̠ ie' ki̠ ká̠ tawìna̠ ie' dé e' ta̠ ie' ki̠ ká̠ tawìna̠ ta̠	Ta̠ ie' ki̠ ká̠ tawìna̠ ie' dé e' ta̠ ie' ki̠ ká̠ tawìna̠ ta̠	NOCHANGE
À̠s kë̀ à̠s kë̀ si̠wa̠' i pö̀u̠	À̠s kë̀ à̠s kë̀ si̠wa̠' i pö̀u̠	NOCHANGE
Se' e's tër irirla	Se' e's tër irirla	NOCHANGE
Ajá! ö̀kö téka̠ne̠ i̠a̠ ta̠	Ajá! ö̀kö téka̠ne̠ i̠a̠ ta̠	NOCHANGE
