Ko mombe’upy ohenduká kuri chéve che ru. che rasy	Ko mombe’upy ndohenduká kuri chéve che ru. ndacherásyi	TYPE:NEG
Ku mbói oñorairõ nde reñembosarái hína	Ku mbói oñorairõ ikóni nde reñembosarái ikóni	ASPECT:INM
Ha’e ombojára kuri mbovy apekuéra ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Ha’e ombojárata mbovy apekuéra ha’e ombotujáta che ogyke - ha’e ombyaíta che ogyke	TENSE:FUT_SIM
Ha’e ombojerekuri umi kutuhakuéra poro’o nde reñembosarái hína	Ha’e ndombojereikuri umi kutuhakuéra tuicháva nde nereñembosaráiri hína	TYPE:NEG
Ko po ojupi ore temimbo’e tie’ỹ ojapopami	Ko po ndojupíri ore temimbo’e tie’ỹ nojapopami	TYPE:NEG
Mombe’ukuéra omboty kuri pende arete ore temimbo’e tie’ỹ ojapopami	Mombe’ukuéra ndombotyi kuri pende arete ore temimbo’e tie’ỹ nojapopami	TYPE:NEG
Che ajavými iñeikotevẽva akuápe upérö (che) añani hína kuri	Che ajavy iñeikotevẽva akuápe upérõ (che) añani hína	TENSE:PRE_SIM
Che mba’éma ko ykua ko po ojupi	Che mba’éta ko ykua ko po ojupíta	TENSE:FUT_SIM
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua apurahéi kuri	Ore ndorokuave’ẽi hina umi tembi’ukuéra pytagua apurahéihina kuri	ASPECT:IPFV
Jaguarete katu itáicha okirirĩ. pakova roguépe omo’â hembi’ukuéra.	Che katu itáicha akirirĩ. pakova roguépe amo’â cherembi’ukuéra.	PERSON:1_SI
Oipuru hikuái ka’a ha ho’u terere. pakova roguépe omo’â hembi’ukuéra.	Ndoipurui hikuái ka’a térã ho’u terere. pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke peẽ napejapómi ogyke pokã	Ñande ndañambotujáimi che ogyke - ñande ndañambyaimi che ogyke ñande najajapómi ogyke pokã	PERSON:1_PL_INC
Peẽ napejapómi ogyke pokã ko mombe’upy ohenduká kuri chéve che ru.	Peẽ napejapói ogyke pokã ko mombe’upy ohenduka chéve che ru.	TENSE:PRE_SIM
Che rasy peẽ napejapómi ogyke pokã	Ore rorasy ore norojapómi ogyke pokã	PERSON:1_PL_EXC
Che mba’éma ko ykua che rasy	Nde mba’e ko ykua nde nderasy	PERSON:2_SI
Chéngo ndaikuaái upévape. ha’e ndombojaruita	Ndéngo ndereikuaái upévape. nde nderembojarui mo’ãi	PERSON:2_SI
Mombe’ukuéra omboty kuri pende arete temirendukuéra omongakuaa	Mombe’ukuéra ombotyta pende arete temirendukuéra omongakuaata	TENSE:FUT_SIM
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua ku mbói oñorairõ	Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua ku mbói oñorairõ ikóni	ASPECT:INM
Peẽ napejapómi ogyke pokã che rasy	Ore norojapómi ogyke pokã ore rorasy	PERSON:1_PL_EXC
Ha’e ojupi kuri amo ñemuha osapukái kuri	Ha’e ojupi kuri hína amo ñemuha osapukái kuri hína	ASPECT:IPFV
He’i ka’i ruvicha ta’ýra kuérape pakova roguépe omo’â hembi’ukuéra.	Nde, ka’i ruvicha ere nde ta’yrakuérape pakova roguépe remo’â nderembi’ukuéra.	PERSON:2_SI
Upérö (che) añani hína kuri ha’ekuéra naiñemoñaréi kuri	Upérõ (che) añani hína ha’ekuéra ndoñemoñaréi	TENSE:PRE_SIM
Nde reñembosarái hína ha’e ombojára kuri mbovy apekuéra	Nde nereñembosaráiri hína ha’e ndombojárai kuri mbovy apekuéra	TYPE:NEG
Ha’e ombojerekuri umi kutuhakuéra poro’o ama oikomi ka’aguy hovy’ûvare	Ha’e ndombojereikuri umi kutuhakuéra tuicháva ama ndoikomi ka’aguy hovy’ûvare	TYPE:NEG
Ku mbói oñorairõ che rasy	Ku mbói oñorairõ hína che rasypota hina	ASPECT:IPFV
Jaguarete katu itáicha okirirĩ. ku mbói oñorairõ	Jaguarete katu itáicha ndokirirĩ. ku mbói noñorairõi	TYPE:NEG
Ha’e ojupi kuri ha’e ndombojaruita	Che ajupi kuri che ndambojaruita	PERSON:1_SI
Che mba’éma ko ykua ore temimbo’e tie’ỹ ojapopami	Ndachemba’ei ko ykua ore temimbo’e tie’ỹ nojapopami	TYPE:NEG
Ha’ekuéra naiñemoñaréi kuri ha’e ombojára kuri mbovy apekuéra	Ha’ekuéra naiñemoñaréita ha’e ombojárata mbovy apekuéra	TENSE:FUT_SIM
Okũmbymi hikuái upérö (che) añani hína kuri	Ñande ñakũmbýimi upérõ (ñande) ñañanihínakuri	PERSON:1_PL_INC
Peẽ napejapómi ogyke pokã ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Peẽ pejapomi ogyke pokã ore rokuave’ẽ umi tembi’ukuéra pytagua	TYPE:AFF
Ha’e ombojára kuri mbovy apekuéra che rasy	Nde rembojára kuri mbovy apekuéra nde nderasy	PERSON:2_SI
Apurahéi kuri temirendukuéra omongakuaa	Ndapurahéi kuri temirendukuéra ndomongakuaai	TYPE:NEG
Che ajavými iñeikotevẽva akuápe ko po ojupi	Che ndajavýimi iñeikotevẽva akuápe ko po ndojupíri	TYPE:NEG
Temirendukuéra omongakuaa ko po ojupi	Temirendukuéra ndomongakuaai ko po ndojupíri	TYPE:NEG
Oipuru hikuái ka’a ha ho’u terere. okũmbymi hikuái	Ndoipurui hikuái ka’a térã ho’u terere. ndokũmbýimi hikuái	TYPE:NEG
Mombe’ukuéra omboty kuri pende arete okũmbymi hikuái	Mombe’ukuéra ndombotyi kuri pende arete ndokũmbýimi hikuái	TYPE:NEG
Jaguarete katu itáicha okirirĩ. amo ñemuha osapukái kuri	Jaguarete katu itáicha okirirĩta. amo ñemuha osapukáita	TENSE:FUT_SIM
He’i ka’i ruvicha ta’ýra kuérape ko mombe’upy ohenduká kuri chéve che ru.	Nde, ka’i ruvicha ere nde ta’yrakuérape ko mombe’upy emohenduká kuri chéve nde.	PERSON:2_SI
Che nañemoingeta che mba’éma ko ykua	Nde nareñemoingeta nde mba’e ko ykua	PERSON:2_SI
Che ajavými iñeikotevẽva akuápe mombe’ukuéra omboty kuri pende arete	Che ajavýimi hína iñeikotevẽva akuápe mombe’ukuéra omboty kuri hína pende arete	ASPECT:IPFV
Ha’e oguapy ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Ha’e oguapýva’ekue ijuru ñeimo’ã’ỹva ndojuraiva’ekue che aovevekuéra	TENSE:PAS_PLU
Ama oikomi ka’aguy hovy’ûvare okũmbymi hikuái	Ama ndoikomi ka’aguy hovy’ûvare ndokũmbýimi hikuái	TYPE:NEG
Apurahéi kuri ko mombe’upy ohenduká kuri chéve che ru.	Ndapurahéi kuri ko mombe’upy ndohenduká kuri chéve che ru.	TYPE:NEG
Che ajavými iñeikotevẽva akuápe temirendukuéra omongakuaa	Che ajavýta iñeikotevẽva akuápe temirendukuéra omongakuaata	TENSE:FUT_SIM
Ha’e ombojára kuri mbovy apekuéra ama oikomi ka’aguy hovy’ûvare	Che ambojára kuri mbovy apekuéra che aikomi ka’aguy hovy’ûvare	PERSON:1_SI
Peẽ napejapómi ogyke pokã ha’ekuéra naiñemoñaréi kuri	Ñande najajapómi ogyke pokã ñande naiñañemoñaréi kuri	PERSON:1_PL_INC
Che rasy temirendukuéra omongakuaa	Ha’e hasy temirendu omongakuaa	PERSON:3_SI
Ha’e ombojára kuri mbovy apekuéra he’i ka’i ruvicha ta’ýra kuérape	Nde rembojára kuri mbovy apekuéra nde, ka’i ruvicha ere nde ta’yrakuérape	PERSON:2_SI
Upérö (che) añani hína kuri chéngo ndaikuaái upévape.	Upérõ (nde) reñanihínakuri ndéngo ndereikuaái upévape.	PERSON:2_SI
Temirendukuéra omongakuaa upérö (che) añani hína kuri	Temirendukuéra omongakuaata upérõ (che) añanita hína	TENSE:FUT_SIM
Ko mombe’upy ohenduká kuri chéve che ru. ha’e oguapy	Ko mombe’upy pemohenduká kuri chéve peê. peẽ peguapy	PERSON:2_PL
Ha’ekuéra naiñemoñaréi kuri che nañemoingeta	Ha’ekuéra ndoñemoñaréi che nañemoingei	TENSE:PRE_SIM
Nde reñembosarái hína apurahéi kuri	Nde reñembosaráita hína apurahéitta	TENSE:FUT_SIM
Che mba’éma ko ykua oipuru hikuái ka’a ha ho’u terere.	Nde mba’e ko ykua nde reipuru ka’a ha re’u terere.	PERSON:2_SI
Ku mbói oñorairõ nde reñembosarái hína	Umi mbóikuera oñorairõ ha’ekuéra oñembosarái hína	PERSON:3_PL
Apurahéi kuri temirendukuéra omongakuaa	Apurahéihina kuri temirendukuéra omongakuaa hína	ASPECT:IPFV
Amo ñemuha osapukái kuri nde reñembosarái hína	Amo ñemuha nosapukái kuri nde nereñembosaráiri hína	TYPE:NEG
Ko mombe’upy ohenduká kuri chéve che ru. ama oikomi ka’aguy hovy’ûvare	Ko mombe’upy ohenduka chéve che ru. ama oiko ka’aguy hovy’ûvare	TENSE:PRE_SIM
Ore temimbo’e tie’ỹ ojapopami ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Ore temimbo’e tie’ỹ ojapopa ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra	TENSE:PRE_SIM
He’i ka’i ruvicha ta’ýra kuérape amo ñemuha osapukái kuri	He’i ka’i ruvicha ita’ýrakuérape amo ñemuha nosapukái kuri	TYPE:NEG
Ha’e ombojára kuri mbovy apekuéra he’i ka’i ruvicha ta’ýra kuérape	Che ambojára kuri mbovy apekuéra che, ka’i ruvicha, ha’e che ta’yrakuérape	PERSON:1_SI
Mombe’ukuéra omboty kuri pende arete ha’e ojupi kuri	Mombe’ukuéra omboty kuri hína pende arete ha’e ojupi kuri hína	ASPECT:IPFV
Ha’e ojupi kuri nde nderemoheñói	Ñande jajupi kuri ñande ndañamoheñói	PERSON:1_PL_INC
Apurahéi kuri pohanohára akãguapy ndombovuta	Ha’ekuéra opurahéikuri pohanohárakuera akãguapy ndombovúita	PERSON:3_PL
Ha’e oguapy nde reñembosarái hína	Ha’e ndoguapýi nde nereñembosaráiri hína	TYPE:NEG
Ha’ekuéra naiñemoñaréi kuri ha’e ojupi kuri	Ha’ekuéra naiñemoñaréita ha’e ojupita	TENSE:FUT_SIM
Ko mombe’upy ohenduká kuri chéve che ru. nde reñembosarái hína	Ko mombe’upy ndohenduká kuri chéve che ru. nde nereñembosaráiri hína	TYPE:NEG
Ha’e ombojára kuri mbovy apekuéra nde reñembosarái hína	Ha’e ndombojárai kuri mbovy apekuéra nde nereñembosaráiri hína	TYPE:NEG
Ha’e ndombojaruita che rasy	Ha’e ndombojaruita hína che rasypota hina	ASPECT:IPFV
Upérö (che) añani hína kuri mombe’ukuéra omboty kuri pende arete	Upérõ (che) añanita hína mombe’ukuéra ombotyta pende arete	TENSE:FUT_SIM
Okũmbymi hikuái nde reñembosarái hína	Ndokũmbýimi hikuái nde nereñembosaráiri hína	TYPE:NEG
Amo ñemuha osapukái kuri oipuru hikuái ka’a ha ho’u terere.	Amo ñemuha osapukáita oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Che nañemoingeta pakova roguépe omo’â hembi’ukuéra.	Nde nareñemoingeta pakova roguépe remo’â nderembi’ukuéra.	PERSON:2_SI
Pohanohára akãguapy ndombovuta ha’ekuéra naiñemoñaréi kuri	Pohanohára akãguapy ndombovúi ha’ekuéra ndoñemoñaréi	TENSE:PRE_SIM
Ha’ekuéra naiñemoñaréi kuri ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Ha’ekuéra naiñemoñaréita ha’e ombotujáta che ogyke - ha’e ombyaíta che ogyke	TENSE:FUT_SIM
Ha’e ojupi kuri ko mombe’upy ohenduká kuri chéve che ru.	Nde rejupi kuri ko mombe’upy emohenduká kuri chéve nde.	PERSON:2_SI
Che mba’éma ko ykua ko mombe’upy ohenduká kuri chéve che ru.	Nde mba’e ko ykua ko mombe’upy emohenduká kuri chéve nde.	PERSON:2_SI
Mombe’ukuéra omboty kuri pende arete temirendukuéra omongakuaa	Mombe’u omboty kuri pende arete temirendu omongakuaa	PERSON:3_SI
Ku mbói oñorairõ ha’e ombojára kuri mbovy apekuéra	Ku mbói oñorairõta ha’e ombojárata mbovy apekuéra	TENSE:FUT_SIM
Ha’e ojupi kuri ore temimbo’e tie’ỹ ojapopami	Ha’e ojupita ore temimbo’e tie’ỹ ojapopata	TENSE:FUT_SIM
Oipuru hikuái ka’a ha ho’u terere. ha’e oguapy	Ndoipurui hikuái ka’a térã ho’u terere. ha’e ndoguapýi	TYPE:NEG
Amo ñemuha osapukái kuri ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Amo ñemuha osapukáiva’ekue ha’e ndombotujáiva’ekue che ogyke - ha’e ndombyaiva’ekue che ogyke	TENSE:PAS_PLU
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua temirendukuéra omongakuaa	Ore ndorokuave’ẽimi umi tembi’ukuéra pytagua temirendukuéra omongakuaami	TENSE:PAS_IMP
Oipuru hikuái ka’a ha ho’u terere. pakova roguépe omo’â hembi’ukuéra.	Nde reipuru ka’a ha re’u terere. pakova roguépe remo’â nderembi’ukuéra.	PERSON:2_SI
Temirendukuéra omongakuaa okũmbymi hikuái	Temirendukuéra ndomongakuaai ndokũmbýimi hikuái	TYPE:NEG
Oipuru hikuái ka’a ha ho’u terere. che mba’éma ko ykua	Oipuruta hikuái ka’a ha ho’uta terere. che mba’éta ko ykua	TENSE:FUT_SIM
Pohanohára akãguapy ndombovuta che nañemoingeta	Pohanohára akãguapy ndombovúi che nañemoingei	TENSE:PRE_SIM
Ha’e ndombojaruita ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Ha’e ndombojarui kuri ha’e ndombotujaikuri hina che ogyke - ha’e ndombyaikuri hina che ogyke	TENSE:PAS_REC
Che mba’éma ko ykua jaguarete katu itáicha okirirĩ.	Ndachemba’ei ko ykua jaguarete katu itáicha ndokirirĩ.	TYPE:NEG
Upérö (che) añani hína kuri che ajavými iñeikotevẽva akuápe	Upérõ (che) añanita hína che ajavýta iñeikotevẽva akuápe	TENSE:FUT_SIM
Ha’e ndombojaruita ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Ha’e ombojaruita ha’e ombotujaimi che ogyke - ha’e ombyaimi che ogyke	TYPE:AFF
Amo ñemuha osapukái kuri temirendukuéra omongakuaa	Amo ñemuha nosapukái kuri temirendukuéra ndomongakuaai	TYPE:NEG
Pohanohára akãguapy ndombovuta nde nderejapói	Pohanohárakuera akãguapy ndombovúita ha’ekuéra ndojapói	PERSON:3_PL
Ha’e ojupi kuri ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Ñande jajupi kuri ñande ndañakuave’ẽi umi tembi’ukuéra pytagua	PERSON:1_PL_INC
Che mba’éma ko ykua amo ñemuha osapukái kuri	Che mba’éta ko ykua amo ñemuha osapukáita	TENSE:FUT_SIM
Ore temimbo’e tie’ỹ ojapopami upérö (che) añani hína kuri	Ore temimbo’e tie’ỹ ojapopava’ekue upérõ (che) añanihínava’ekue	TENSE:PAS_PLU
Mombe’ukuéra omboty kuri pende arete ha’e ombojerekuri umi kutuhakuéra poro’o	Mombe’ukuéra omboty kuri hína pende arete ha’e ombojerehina kuri umi kutuhakuéra tuicháva	ASPECT:IPFV
Ko po ojupi mombe’ukuéra omboty kuri pende arete	Ko po ojupíhina mombe’ukuéra omboty kuri hína pende arete	ASPECT:IPFV
Jaguarete katu itáicha okirirĩ. apurahéi kuri	Jaguarete katu itáicha ndokirirĩ. ndapurahéi kuri	TYPE:NEG
Upérö (che) añani hína kuri ha’e oguapy	Upérõ (che) añanita hína ha’e oguapýta	TENSE:FUT_SIM
Che mba’éma ko ykua ku mbói oñorairõ	Ndachemba’ei ko ykua ku mbói noñorairõi	TYPE:NEG
Ha’e oguapy amo ñemuha osapukái kuri	Ha’e oguapýva’ekue amo ñemuha osapukáiva’ekue	TENSE:PAS_PLU
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua che nañemoingeta	Ore rokuave’ẽ umi tembi’ukuéra pytagua che añemoingeta	TYPE:AFF
Che ajavými iñeikotevẽva akuápe ko mombe’upy ohenduká kuri chéve che ru.	Che ajavy iñeikotevẽva akuápe ko mombe’upy ohenduka chéve che ru.	TENSE:PRE_SIM
Ha’ekuéra naiñemoñaréi kuri nde nderejapói	Ha’ekuéra oñemoñaréi kuri nde rejapo	TYPE:AFF
Che rasy nde nderejapói	Ñande rasy ñande ndajajapói	PERSON:1_PL_INC
Okũmbymi hikuái mombe’ukuéra omboty kuri pende arete	Ndokũmbýimi hikuái mombe’ukuéra ndombotyi kuri pende arete	TYPE:NEG
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke ha’e oguapy	Nde nderembotujáimi che ogyke - nde nerembyaimi che ogyke nde reguapy	PERSON:2_SI
Nde nderejapói ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Nde rejapo ha’e ombotujaimi che ogyke - ha’e ombyaimi che ogyke	TYPE:AFF
Amo ñemuha osapukái kuri nde reñembosarái hína	Umíva ñemuhakuéra osapukái kuri ha’ekuéra oñembosarái hína	PERSON:3_PL
Temirendukuéra omongakuaa oipuru hikuái ka’a ha ho’u terere.	Temirendukuéra omongakuaata oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Che rasy jaguarete katu itáicha okirirĩ.	Ndacherásyi jaguarete katu itáicha ndokirirĩ.	TYPE:NEG
Ha’e ojupi kuri ha’e ombojerekuri umi kutuhakuéra poro’o	Ha’e ndojupirí kuri ha’e ndombojereikuri umi kutuhakuéra tuicháva	TYPE:NEG
Chéngo ndaikuaái upévape. ha’ekuéra naiñemoñaréi kuri	Chéngo aikuaá upévape. ha’ekuéra oñemoñaréi kuri	TYPE:AFF
Ha’e ombojára kuri mbovy apekuéra che ajavými iñeikotevẽva akuápe	Ha’e ndombojárai kuri mbovy apekuéra che ndajavýimi iñeikotevẽva akuápe	TYPE:NEG
Apurahéi kuri ko po ojupi	Apurahéihina kuri ko po ojupíhina	ASPECT:IPFV
Che nañemoingeta chéngo ndaikuaái upévape.	Nde nareñemoingeta ndéngo ndereikuaái upévape.	PERSON:2_SI
Ore temimbo’e tie’ỹ ojapopami che mba’éma ko ykua	Ore temimbo’e tie’ỹ nojapopami ndachemba’ei ko ykua	TYPE:NEG
Apurahéi kuri nde reñembosarái hína	Apurahéitta nde reñembosaráita hína	TENSE:FUT_SIM
Ore temimbo’e tie’ỹ ojapopami ku mbói oñorairõ	Ore temimbo’ekuéra tie’ỹ ojapopami umi mbóikuera oñorairõ	PERSON:3_PL
Che ajavými iñeikotevẽva akuápe temirendukuéra omongakuaa	Che ndajavýimi iñeikotevẽva akuápe temirendukuéra ndomongakuaai	TYPE:NEG
Mombe’ukuéra omboty kuri pende arete amo ñemuha osapukái kuri	Mombe’ukuéra omboty kuri hína pende arete amo ñemuha osapukái kuri hína	ASPECT:IPFV
Pakova roguépe omo’â hembi’ukuéra. che rasy	Pakova roguépe ndomo’âi hembi’ukuéra. ndacherásyi	TYPE:NEG
Jaguarete katu itáicha okirirĩ. che rasy	Jaguarete katu itáicha ndokirirĩ. ndacherásyi	TYPE:NEG
Ha’e oguapy nde reñembosarái hína	Ha’e oguapýkuri nde reñembosarái kuri hína	TENSE:PAS_REC
Nde nderemoheñói nde nderejapói	Nde remoheñói nde rejapo	TYPE:AFF
Upérö (che) añani hína kuri che rasy	Upérõ (nde) reñanihínakuri nde nderasy	PERSON:2_SI
Chéngo ndaikuaái upévape. che mba’éma ko ykua	Ndéngo ndereikuaái upévape. nde mba’e ko ykua	PERSON:2_SI
Ha’e ndombojaruita ama oikomi ka’aguy hovy’ûvare	Che ndambojaruita che aikomi ka’aguy hovy’ûvare	PERSON:1_SI
Ko po ojupi ha’e ombojerekuri umi kutuhakuéra poro’o	Ko po ndojupíri ha’e ndombojereikuri umi kutuhakuéra tuicháva	TYPE:NEG
Ore temimbo’e tie’ỹ ojapopami nde reñembosarái hína	Ore temimbo’e tie’ỹ ojapopata nde reñembosaráita hína	TENSE:FUT_SIM
Peẽ napejapómi ogyke pokã apurahéi kuri	Ha’ekuéra nojapómi ogyke pokã ha’ekuéra opurahéikuri	PERSON:3_PL
Ha’e oguapy chéngo ndaikuaái upévape.	Nde reguapy ndéngo ndereikuaái upévape.	PERSON:2_SI
Temirendukuéra omongakuaa ama oikomi ka’aguy hovy’ûvare	Temirendukuéra ndomongakuaai ama ndoikomi ka’aguy hovy’ûvare	TYPE:NEG
Ha’ekuéra naiñemoñaréi kuri temirendukuéra omongakuaa	Ha’ekuéra naiñemoñaréita temirendukuéra omongakuaata	TENSE:FUT_SIM
Che mba’éma ko ykua jaguarete katu itáicha okirirĩ.	Nde mba’e ko ykua nde katu itáicha rekirirĩ.	PERSON:2_SI
Ore temimbo’e tie’ỹ ojapopami ku mbói oñorairõ	Ore temimbo’e tie’ỹ nojapopami ku mbói noñorairõi	TYPE:NEG
Nde reñembosarái hína ha’e ombojerekuri umi kutuhakuéra poro’o	Nde nereñembosaráiri hína ha’e ndombojereikuri umi kutuhakuéra tuicháva	TYPE:NEG
Chéngo ndaikuaái upévape. ha’e ombojára kuri mbovy apekuéra	Ndéngo ndereikuaái upévape. nde rembojára kuri mbovy apekuéra	PERSON:2_SI
Pohanohára akãguapy ndombovuta peẽ napejapómi ogyke pokã	Pohanohárakuera akãguapy ndombovúita ha’ekuéra nojapómi ogyke pokã	PERSON:3_PL
Okũmbymi hikuái amo ñemuha osapukái kuri	Ndokũmbýimi hikuái amo ñemuha nosapukái kuri	TYPE:NEG
Nde reñembosarái hína upérö (che) añani hína kuri	Nde reñembosaráita hína upérõ (che) añanita hína	TENSE:FUT_SIM
Upérö (che) añani hína kuri nde nderemoheñói	Upérõ (ñande) ñañanihínakuri ñande ndañamoheñói	PERSON:1_PL_INC
Nde reñembosarái hína ha’e ombojára kuri mbovy apekuéra	Nde reñembosaráita hína ha’e ombojárata mbovy apekuéra	TENSE:FUT_SIM
Okũmbymi hikuái ha’e oguapy	Che akũmbymi che aguapy	PERSON:1_SI
Pohanohára akãguapy ndombovuta che rasy	Pohanohára akãguapy ndombovúi kuri che cherasy kuri	TENSE:PAS_REC
Che rasy che ajavými iñeikotevẽva akuápe	Ndacherásyi che ndajavýimi iñeikotevẽva akuápe	TYPE:NEG
Nde nderemoheñói ha’e ojupi kuri	Ñande ndañamoheñói ñande jajupi kuri	PERSON:1_PL_INC
Peẽ napejapómi ogyke pokã ha’e ombojerekuri umi kutuhakuéra poro’o	Nde nderejapómi ogyke pokã nde rembojerekuri umi kutuhakuéra tuicháva	PERSON:2_SI
Jaguarete katu itáicha okirirĩ. apurahéi kuri	Jaguarete katu itáicha okirirĩta. apurahéitta	TENSE:FUT_SIM
Temirendukuéra omongakuaa ha’e ombojára kuri mbovy apekuéra	Temirendukuéra ndomongakuaai ha’e ndombojárai kuri mbovy apekuéra	TYPE:NEG
Ha’e oguapy temirendukuéra omongakuaa	Ha’e ndoguapýi temirendukuéra ndomongakuaai	TYPE:NEG
Pohanohára akãguapy ndombovuta che ajavými iñeikotevẽva akuápe	Pohanohára akãguapy ndombovúi che ajavy iñeikotevẽva akuápe	TENSE:PRE_SIM
Ko po ojupi apurahéi kuri	Ko po ndojupíri ndapurahéi kuri	TYPE:NEG
Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra che rasy	Ijuru ñeimo’ã’ỹva ndojurai kuri che aovevekuéra che cherasy kuri	TENSE:PAS_REC
Pakova roguépe omo’â hembi’ukuéra. ha’e ombojerekuri umi kutuhakuéra poro’o	Pakova roguépe ndomo’âi hembi’ukuéra. ha’e ndombojereikuri umi kutuhakuéra tuicháva	TYPE:NEG
Ha’e oguapy jaguarete katu itáicha okirirĩ.	Che aguapy che katu itáicha akirirĩ.	PERSON:1_SI
Ku mbói oñorairõ ha’ekuéra naiñemoñaréi kuri	Ku mbói oñorairõta ha’ekuéra naiñemoñaréita	TENSE:FUT_SIM
Che ajavými iñeikotevẽva akuápe ha’e oguapy	Nde rejavýimi iñeikotevẽva akuápe peẽ peguapy	PERSON:2_PL
Ha’e ojupi kuri che rasy	Ha’e ndojupirí kuri ndacherásyi	TYPE:NEG
Pohanohára akãguapy ndombovuta upérö (che) añani hína kuri	Pohanohára akãguapy ndombovúiva’ekue upérõ (che) añanihínava’ekue	TENSE:PAS_PLU
Che mba’éma ko ykua che ajavými iñeikotevẽva akuápe	Ndachemba’ei ko ykua che ndajavýimi iñeikotevẽva akuápe	TYPE:NEG
Ko mombe’upy ohenduká kuri chéve che ru. upérö (che) añani hína kuri	Ko mombe’upy ohenduka chéve che ru. upérõ (che) añani hína	TENSE:PRE_SIM
Ama oikomi ka’aguy hovy’ûvare upérö (che) añani hína kuri	Ama oiko ka’aguy hovy’ûvare upérõ (che) añani hína	TENSE:PRE_SIM
Okũmbymi hikuái ha’e ojupi kuri	Ndokũmbýimi hikuái ha’e ndojupirí kuri	TYPE:NEG
Che rasy ha’e oguapy	Che cherasy kuri ha’e oguapýkuri	TENSE:PAS_REC
Apurahéi kuri okũmbymi hikuái	Ndapurahéi kuri ndokũmbýimi hikuái	TYPE:NEG
Ha’e ombojerekuri umi kutuhakuéra poro’o ha’e ombojára kuri mbovy apekuéra	Ha’e ndombojereikuri umi kutuhakuéra tuicháva ha’e ndombojárai kuri mbovy apekuéra	TYPE:NEG
Ko mombe’upy ohenduká kuri chéve che ru. upérö (che) añani hína kuri	Ko mombe’upy emohenduká kuri chéve nde. upérõ (nde) reñanihínakuri	PERSON:2_SI
