Amondóva ko che ñe’ẽ yvytu pepóre,	Amondóva ko che ñe’ẽ yvytu pepóre,	NOCHANGE
Ñembosaraipavẽ arahakúpe	Ñembosaraipavẽ arahakúpe	NOCHANGE
Tetãnguéra rysýi ava hetakuére	Tetãnguéra rysýi ava hetakuére	NOCHANGE
Hasýva ho’úrõ upe ka’aýpe	Hasýva ho’úrõ upe ka’aýpe	NOCHANGE
Mba’eve omboguevi ichupe.	Mba’eve omboguevi ichupe.	NOCHANGE
Ñu, ka’aguýre,	Ñu, ka’aguýre,	NOCHANGE
Ku ñuatindy rupi, ñu ka’aguýre ñemuñahápe	Ku ñuatindy rupi, ñu ka’aguýre ñemuñahápe	NOCHANGE
Ha’ekuéra okay’u’arã omohenda’arã	Ha’ekuéra okay’u’arã omohenda’arã	NOCHANGE
Ñe’ẽnguéra rehegua derécho oñemoañetévo.	Ñe’ẽnguéra rehegua derécho oñemoañetévo.	NOCHANGE
He’iséva ñañaguasu hakã kangu ojúpiva ambue yvyra rehe ha hi’a hi’upy.	He’iséva ñañaguasu hakã kangu ojúpiva ambue yvyra rehe ha hi’a hi’upy.	NOCHANGE
Arapoteĩ marangatu	Arapoteĩ marangatu	NOCHANGE
Purahéi opa’ã	Purahéi opa’ã	NOCHANGE
Paraguái - tetã paraguái	Paraguái - tetã paraguái	NOCHANGE
Ombotarova térã ojuka peve.	Ombotarova térã ojuka peve.	NOCHANGE
Nati ohenói isýpe ohechaga’úgui chupe	Nati ohenói isýpe ohechaga’úgui chupe	NOCHANGE
Tetã paraguái (gn)	Tetã paraguái (gn)	NOCHANGE
Ka’avokuéra iporâitemi tetépe, omombia mba’asy vai ha omoporâ tuguy, upéicha avei oreko vitamína ha itanarâ opáichagua.	Ka’avokuéra iporâitemi tetépe, omombia mba’asy vai ha omoporâ tuguy, upéicha avei oreko vitamína ha itanarâ opáichagua.	NOCHANGE
Ndaha’éiva avakatu. ha’ekuéra mba’apoharamínte.	Ndaha’éiva avakatu. ha’ekuéra mba’apoharamínte.	NOCHANGE
Upe karaimi ñe’ẽ ndo’aporãi tekoñarõme ha kóva he’i’ỹre mba’evete, ojuka upe karaimi ha hembirekópe.	Upe karaimi ñe’ẽ ndo’aporãi tekoñarõme ha kóva he’i’ỹre mba’evete, ojuka upe karaimi ha hembirekópe.	NOCHANGE
Mboriahukuéra oho guarinihápe oñorairõ ha omano tembipota reikuéra, terekopyheta ha mba’ekuéra tekoteve’ỹetereíva ambuekuéra mba’ere	Mboriahukuéra oho guarinihápe oñorairõ ha omano tembipota reikuéra, terekopyheta ha mba’ekuéra tekoteve’ỹetereíva ambuekuéra mba’ere	NOCHANGE
Ambue távape aime che renyhe mba’e mbyasýgui,	Ambue távape aime che renyhe mba’e mbyasýgui,	NOCHANGE
Ñañemoi peteĩ ñe’ẽme	Ñañemoi peteĩ ñe’ẽme	NOCHANGE
Mborayhu ha’e ojehúva peteĩ kuimba’e ha peteĩ kuña ndojokuaaívape	Mborayhu ha’e ojehúva peteĩ kuimba’e ha peteĩ kuña ndojokuaaívape	NOCHANGE
Heta he’íva ko’ápe ha tetã ambuére, guarania ndaikatuiha ojapo peteĩ ñane retãygua.	Heta he’íva ko’ápe ha tetã ambuére, guarania ndaikatuiha ojapo peteĩ ñane retãygua.	NOCHANGE
Ñane retãpýre omyanyhẽ umi mbo’ehao iporãrasáva	Ñane retãpýre omyanyhẽ umi mbo’ehao iporãrasáva	NOCHANGE
Hi’ãra hína ko’agã, ko árape omboty	Hi’ãra hína ko’agã, ko árape omboty	NOCHANGE
Ñande ka’aguyre jareko va’ekue, yva’a porã ñandevy guãrã,	Ñande ka’aguyre jareko va’ekue, yva’a porã ñandevy guãrã,	NOCHANGE
Amoite ahecha kuimba’ekuéra, che rapicha	Amoite ahecha kuimba’ekuéra, che rapicha	NOCHANGE
Ñane ñe’ã rupipávo herekua ára pytu	Ñane ñe’ã rupipávo herekua ára pytu	NOCHANGE
Paraguái niko ojekuaa ko arapy tuichakue	Paraguái niko ojekuaa ko arapy tuichakue	NOCHANGE
Jevy ñande ryekue, ñanderye ha ñanderyeryguy rire.	Jevy ñande ryekue, ñanderye ha ñanderyeryguy rire.	NOCHANGE
Hi’ánte chéve apay	Hi’ánte chéve apay	NOCHANGE
Umi pohâ ñana ñamone’ê va’ekue ko kuatiápe, oñemohenda según mba’e mba’asýpepa ouporâ,	Umi pohâ ñana ñamone’ê va’ekue ko kuatiápe, oñemohenda según mba’e mba’asýpepa ouporâ,	NOCHANGE
Ojereraha tupão ka’akupépe.	Ojereraha tupão ka’akupépe.	NOCHANGE
Ndaha’éi ñe’ẽ káusante oñemboykéva	Ndaha’éi ñe’ẽ káusante oñemboykéva	NOCHANGE
Peteĩ tetã guasu,	Peteĩ tetã guasu,	NOCHANGE
Upéva hína peteĩ goviérno pyahu ojapótava hustísia ko yvy ape ári.	Upéva hína peteĩ goviérno pyahu ojapótava hustísia ko yvy ape ári.	NOCHANGE
Hi’ãnte oguãhẽvo ko’ẽju pytã	Hi’ãnte oguãhẽvo ko’ẽju pytã	NOCHANGE
He’iséva mba’e apu’a oñembovúva yvytúpe ha oñembohyrúva vakapípe ojeporúva ñembosarái atýpe.	He’iséva mba’e apu’a oñembovúva yvytúpe ha oñembohyrúva vakapípe ojeporúva ñembosarái atýpe.	NOCHANGE
Ojapo ha omboguapy héra ñe’ẽ me’ẽ jehaipyrére tetã ambue ndivéi, ha ñe’ẽ me’ẽ jehaipyre	Ojapo ha omboguapy héra ñe’ẽ me’ẽ jehaipyrére tetã ambue ndivéi, ha ñe’ẽ me’ẽ jehaipyre	NOCHANGE
Ha’e oĩkuri avei umi omoheñoiva’ekue autores paraguayos	Ha’e oĩkuri avei umi omoheñoiva’ekue autores paraguayos	NOCHANGE
Oñemongetaháguihina hesaho hikuái peteĩ karréta nandíre, ohasáva ohóvo, ha jeko	Oñemongetaháguihina hesaho hikuái peteĩ karréta nandíre, ohasáva ohóvo, ha jeko	NOCHANGE
Ha ombopotyva tetã.	Ha ombopotyva tetã.	NOCHANGE
Omopörã potavévo ñane retã paraguay.	Omopörã potavévo ñane retã paraguay.	NOCHANGE
Ateneo rejuhúta mayma táva’i ha tavaguasúpe oñeha’ã	Ateneo rejuhúta mayma táva’i ha tavaguasúpe oñeha’ã	NOCHANGE
A moingatu purahéi.	A moingatu purahéi.	NOCHANGE
Tero ñe’ẽtéva tero ñe’ẽriregua	Tero ñe’ẽtéva tero ñe’ẽriregua	NOCHANGE
Ko’ãichagua ojereko va’erã mba’evetérõ.	Ko’ãichagua ojereko va’erã mba’evetérõ.	NOCHANGE
Ha ha’ẽ oipotánte, jaiporujoaite ñane ava ñe’ẽ.	Ha ha’ẽ oipotánte, jaiporujoaite ñane ava ñe’ẽ.	NOCHANGE
Ha jaiko porã jey.	Ha jaiko porã jey.	NOCHANGE
Ñande rekoha,	Ñande rekoha,	NOCHANGE
A’aguyjeveme’ẽ ñanderuvusukuérape taha’eha’éva	A’aguyjeveme’ẽ ñanderuvusukuérape taha’eha’éva	NOCHANGE
Mba’egui piko ndohayhu mo’ãi jepe ñande’ỹva	Mba’egui piko ndohayhu mo’ãi jepe ñande’ỹva	NOCHANGE
Ñembosako’i rembipuru	Ñembosako’i rembipuru	NOCHANGE
Ha’e oñemoívaerã osapukai añetegua maymava rovake. avave ndogueroviamo’ai ichupe ha oimo’ãta itavymaha	Ha’e oñemoívaerã osapukai añetegua maymava rovake. avave ndogueroviamo’ai ichupe ha oimo’ãta itavymaha	NOCHANGE
Tetã tetãvore joapykuéra	Tetã tetãvore joapykuéra	NOCHANGE
Ha’ekuéra ojapohina sushi.	Ha’ekuéra ojapohina sushi.	NOCHANGE
Peteĩ tapỹi ndaiporivéima...	Peteĩ tapỹi ndaiporivéima...	NOCHANGE
Umi terarãnguete teroñe’ẽramo oĩva, terarãnguete mba’eva ha terarãnguete kuaa’ỹva, ombojoapy sapy’apy’a ñe’ẽpehẽtai kokatuguigua.	Umi terarãnguete teroñe’ẽramo oĩva, terarãnguete mba’eva ha terarãnguete kuaa’ỹva, ombojoapy sapy’apy’a ñe’ẽpehẽtai kokatuguigua.	NOCHANGE
Okakuaa porãramo avatity, oñemono’õ heta avati ra’ỹi	Okakuaa porãramo avatity, oñemono’õ heta avati ra’ỹi	NOCHANGE
Oikuaa pyahúva, ha mba’e.	Oikuaa pyahúva, ha mba’e.	NOCHANGE
Rehegua. mombyry chuguikuéra upe tekojoja. ha’ekuéra ndaha’eivoi tekove.	Rehegua. mombyry chuguikuéra upe tekojoja. ha’ekuéra ndaha’eivoi tekove.	NOCHANGE
Porã apo, ojapohápe tape okakuaa haguã, oñemomba’e haguã,	Porã apo, ojapohápe tape okakuaa haguã, oñemomba’e haguã,	NOCHANGE
Te’ýi guarani yvytyrokái upépe omimbi.	Te’ýi guarani yvytyrokái upépe omimbi.	NOCHANGE
Yvypóra rape.	Yvypóra rape.	NOCHANGE
Upe kuatia he’í va’erã mba’e ha mba’éichapa ojejapo va’erã, ndoikóirõ upéicha katu umi	Upe kuatia he’í va’erã mba’e ha mba’éichapa ojejapo va’erã, ndoikóirõ upéicha katu umi	NOCHANGE
Tembiapo ndaipóri, ndapóri ñe’e	Tembiapo ndaipóri, ndapóri ñe’e	NOCHANGE
(uicn tembiapohára paraguaigua omba’apo ñane retãme)	(uicn tembiapohára paraguaigua omba’apo ñane retãme)	NOCHANGE
Mba’égui piko namanói mba’e.	Mba’égui piko namanói mba’e.	NOCHANGE
Tavýgui ñane retãme, umi mbaraka mbopuhárape ojehypýi jejahéipe umi ñe’ẽrei apytépe.	Tavýgui ñane retãme, umi mbaraka mbopuhárape ojehypýi jejahéipe umi ñe’ẽrei apytépe.	NOCHANGE
Jeroky ñanemba’éva	Jeroky ñanemba’éva	NOCHANGE
Pe tendápe omohenda hikuái peteĩ kurusu ha oñemombeu upe araite guive oipytyvõha opavave umi ojeroviávape hese.	Pe tendápe omohenda hikuái peteĩ kurusu ha oñemombeu upe araite guive oipytyvõha opavave umi ojeroviávape hese.	NOCHANGE
Ko’águive, opa mba’e ha’etehápe	Ko’águive, opa mba’e ha’etehápe	NOCHANGE
Che apytépe oĩ añete	Che apytépe oĩ añete	NOCHANGE
Ahendu javérõ ñande purahéi.	Ahendu javérõ ñande purahéi.	NOCHANGE
Ojapo vaekue ko yvy,	Ojapo vaekue ko yvy,	NOCHANGE
Opaite tetã ñembyatypyre	Opaite tetã ñembyatypyre	NOCHANGE
Mitãkuimba’e oĩva peteĩ tetã iñe’ẽkõiva	Mitãkuimba’e oĩva peteĩ tetã iñe’ẽkõiva	NOCHANGE
Kóva ohechauka ñe’ẽtéva moandu oñembotuicha ha oñemomirĩvérõ.	Kóva ohechauka ñe’ẽtéva moandu oñembotuicha ha oñemomirĩvérõ.	NOCHANGE
Ha apurahéi.	Ha apurahéi.	NOCHANGE
Ñahendu añete mba’e parara	Ñahendu añete mba’e parara	NOCHANGE
Hesu hete joja asy, ipire morotĩ, iñakãrague apopẽ hũ ha ityvyta po’i. pe hesa mimi, opukavýramo oñemboyvotývaicha hopea hũ puku ipytépe.	Hesu hete joja asy, ipire morotĩ, iñakãrague apopẽ hũ ha ityvyta po’i. pe hesa mimi, opukavýramo oñemboyvotývaicha hopea hũ puku ipytépe.	NOCHANGE
Pyharevove mitãnguéra osẽ	Pyharevove mitãnguéra osẽ	NOCHANGE
Estuvieron ñe’ê renda y ñande pãi tavyterã ñande para-	Estuvieron ñe’ê renda y ñande pãi tavyterã ñande para-	NOCHANGE
Che ñe’ã reñopũ,	Che ñe’ã reñopũ,	NOCHANGE
Ndoikuaái mba’épa ojapóta.	Ndoikuaái mba’épa ojapóta.	NOCHANGE
Ani ñembota oimera’ẽva mba’yrumýi	Ani ñembota oimera’ẽva mba’yrumýi	NOCHANGE
Umi neñe’ẽ ojoapypyre remoporãvéva’erã.	Umi neñe’ẽ ojoapypyre remoporãvéva’erã.	NOCHANGE
Hese ko’ê porã mboyve. oipy’apy asy chupe.	Hese ko’ê porã mboyve. oipy’apy asy chupe.	NOCHANGE
Oporomomembýva, oñembohérava partéra chae, oipytyvõva kuña hyeguasúvape imemby	Oporomomembýva, oñembohérava partéra chae, oipytyvõva kuña hyeguasúvape imemby	NOCHANGE
Ani py’aro ha ñe’ẽmeguãme ñaikusãjopi,	Ani py’aro ha ñe’ẽmeguãme ñaikusãjopi,	NOCHANGE
Oikuaa porãvéva ka’avo ha ñanamimi oĩva ijerére. umíva ha’ehína hembipuru. umi	Oikuaa porãvéva ka’avo ha ñanamimi oĩva ijerére. umíva ha’ehína hembipuru. umi	NOCHANGE
Opyta mba’e ojehuva’ekue rapykuere.	Opyta mba’e ojehuva’ekue rapykuere.	NOCHANGE
Che sýpente ndaipotái remombe’u pa’i.	Che sýpente ndaipotái remombe’u pa’i.	NOCHANGE
Pehechápa umi guyrati’etã pe karugua jahasa ramo’ápe.	Pehechápa umi guyrati’etã pe karugua jahasa ramo’ápe.	NOCHANGE
Táva méhiko	Táva méhiko	NOCHANGE
Ñande rekove jepe ñame’êta	Ñande rekove jepe ñame’êta	NOCHANGE
Omongakuaákuri chupekuéra ha heta jehasa asy rire onohê chupekuéra tenonde	Omongakuaákuri chupekuéra ha heta jehasa asy rire onohê chupekuéra tenonde	NOCHANGE
. ku guyra porã pytã’i	. ku guyra porã pytã’i	NOCHANGE
Oñemboyekuaete reve kuae ñemongeta jaeko, naciones	Oñemboyekuaete reve kuae ñemongeta jaeko, naciones	NOCHANGE
Ijave avei taropurahéi ko ñane retã.	Ijave avei taropurahéi ko ñane retã.	NOCHANGE
Rehechámapa che irũ, heteha ko’ã mba’e.	Rehechámapa che irũ, heteha ko’ã mba’e.	NOCHANGE
Ha mbaretépe, ñamotenondevévo ichupe ko arapýpe.	Ha mbaretépe, ñamotenondevévo ichupe ko arapýpe.	NOCHANGE
Ohokuévo jaguakuéra oñarõmba hese	Ohokuévo jaguakuéra oñarõmba hese	NOCHANGE
A yvy yvycói.	A yvy yvycói.	NOCHANGE
Ndivéi, ambue tetãmini ha umi táva, ojererekóne tenondérupi umi aguĩgua.	Ndivéi, ambue tetãmini ha umi táva, ojererekóne tenondérupi umi aguĩgua.	NOCHANGE
Arapoty purahéi.	Arapoty purahéi.	NOCHANGE
Tetã paraguái (guaranii)	Tetã paraguái (guaranii)	NOCHANGE
Ha upévare amoñe’ẽ	Ha upévare amoñe’ẽ	NOCHANGE
. pejuhúva’erãnte ha’eño oñe’ẽ	. pejuhúva’erãnte ha’eño oñe’ẽ	NOCHANGE
Oĩjekoraka’e peteĩ ñu ndekakuaajepéva, ha upépe oĩmbaite mymbakuéra opaichagua. ha upégui oñepyru’ypyraka’e oveve umi mymba ovevesévaguie.	Oĩjekoraka’e peteĩ ñu ndekakuaajepéva, ha upépe oĩmbaite mymbakuéra opaichagua. ha upégui oñepyru’ypyraka’e oveve umi mymba ovevesévaguie.	NOCHANGE
Ñe’ẽporãguerojera ha’e para ñemoinge kaguápe apokuaapy	Ñe’ẽporãguerojera ha’e para ñemoinge kaguápe apokuaapy	NOCHANGE
Mba’e a’ã ñeychyrõgui omboja’o i anguã.	Mba’e a’ã ñeychyrõgui omboja’o i anguã.	NOCHANGE
Ani nde resarái che ñe’ẽgui.	Ani nde resarái che ñe’ẽgui.	NOCHANGE
Nde ha’éva tekove ipy’aporã ha hekopotĩva	Nde ha’éva tekove ipy’aporã ha hekopotĩva	NOCHANGE
Che ãngañe’ẽ, che korasõ ñe’ẽ, cherekoveñe’ẽ	Che ãngañe’ẽ, che korasõ ñe’ẽ, cherekoveñe’ẽ	NOCHANGE
Mitârusukuéra ombohayvi mbokaja apere’a rapykuéri.	Mitârusukuéra ombohayvi mbokaja apere’a rapykuéri.	NOCHANGE
Ka’aguy hesakãhápe kapi’ipe rovyũ ha hyakuãvureíva ári orairõ	Ka’aguy hesakãhápe kapi’ipe rovyũ ha hyakuãvureíva ári orairõ	NOCHANGE
Kyhyje ha tembiguái.	Kyhyje ha tembiguái.	NOCHANGE
Peteĩ ñe’ẽmete.	Peteĩ ñe’ẽmete.	NOCHANGE
Kuatia pe ijyva guýpe, sapukáipe oikuãve’ẽrõ.	Kuatia pe ijyva guýpe, sapukáipe oikuãve’ẽrõ.	NOCHANGE
Tekove ha’e ojehúva ndéve nerembiapo’aja ambue apopyrãpe	Tekove ha’e ojehúva ndéve nerembiapo’aja ambue apopyrãpe	NOCHANGE
Ohasávo peteĩ ro’y oñemomarandu	Ohasávo peteĩ ro’y oñemomarandu	NOCHANGE
Katuete peteĩ ára	Katuete peteĩ ára	NOCHANGE
Che mandu’ápe reiméta hína nde,	Che mandu’ápe reiméta hína nde,	NOCHANGE
Ñe’ẽ jepuru, he’isevahína oguatakarẽha	Ñe’ẽ jepuru, he’isevahína oguatakarẽha	NOCHANGE
Hi’ánte nde juru aipyte	Hi’ánte nde juru aipyte	NOCHANGE
Upéva niko ñane angirû.	Upéva niko ñane angirû.	NOCHANGE
Ha mba’e mbyasýpe péicha desdichado amanova’erâ.	Ha mba’e mbyasýpe péicha desdichado amanova’erâ.	NOCHANGE
Pe távape oñemba’apove kokue ha mymba ñemongakuaápe.	Pe távape oñemba’apove kokue ha mymba ñemongakuaápe.	NOCHANGE
Tapére oñemboyke oguata vevúi ñembotavy ha oñeha’ã,	Tapére oñemboyke oguata vevúi ñembotavy ha oñeha’ã,	NOCHANGE
Pytu’u’yme oguahê hógape ha ogueru rire ae ipytu omombe’u	Pytu’u’yme oguahê hógape ha ogueru rire ae ipytu omombe’u	NOCHANGE
Kuña rembiapo, oñangareko mitâre, ojapo ajaka ha ombyaty yva ha kogaty	Kuña rembiapo, oñangareko mitâre, ojapo ajaka ha ombyaty yva ha kogaty	NOCHANGE
Ha oñepyrũ oguata joa, oveve, osapukái	Ha oñepyrũ oguata joa, oveve, osapukái	NOCHANGE
Haguã ñemombe’u pyahu, ha omombarete pe tekopykuaa rehegua ñe’ê	Haguã ñemombe’u pyahu, ha omombarete pe tekopykuaa rehegua ñe’ê	NOCHANGE
Nde angaipa, nde angekói.	Nde angaipa, nde angekói.	NOCHANGE
Sy ha’e ñe’ã mano ogapypeguáva, oiporúva tua mba’apo repy omoporãve haguã ha’e okuraha, okeha ha ohechahápe ta’angambyry	Sy ha’e ñe’ã mano ogapypeguáva, oiporúva tua mba’apo repy omoporãve haguã ha’e okuraha, okeha ha ohechahápe ta’angambyry	NOCHANGE
He’iséva akâjere ñembotakuére térâ ambue mba’ére.	He’iséva akâjere ñembotakuére térâ ambue mba’ére.	NOCHANGE
Oñembojoja pe jehechakuaa ha jehepyme’ê umi mba’e porã apoharépe,	Oñembojoja pe jehechakuaa ha jehepyme’ê umi mba’e porã apoharépe,	NOCHANGE
Casaccia oiko va’ekue areguápe. heta mba’e oikuaakuri upe hesapyso ha ohendumombyry rupi. ou ha oho paraguaýre upe mba’yrupukuapesãme.	Casaccia oiko va’ekue areguápe. heta mba’e oikuaakuri upe hesapyso ha ohendumombyry rupi. ou ha oho paraguaýre upe mba’yrupukuapesãme.	NOCHANGE
Kóva ko ñe’ẽpoty	Kóva ko ñe’ẽpoty	NOCHANGE
Tape guasu kumasi távape.	Tape guasu kumasi távape.	NOCHANGE
Ha upéicha ñandejára	Ha upéicha ñandejára	NOCHANGE
Amandajerape ombohovái mburuvicharape rekóre.	Amandajerape ombohovái mburuvicharape rekóre.	NOCHANGE
Ho’a, opu’â ha ojeity nde ári	Ho’a, opu’â ha ojeity nde ári	NOCHANGE
Oñeñomongetáta ypykuéra ñe’ẽ ha tetã remimoĩmby rembiapo rehe	Oñeñomongetáta ypykuéra ñe’ẽ ha tetã remimoĩmby rembiapo rehe	NOCHANGE
. purahéi he’ẽ jeroky rari, ha ñe’ẽ porã.	. purahéi he’ẽ jeroky rari, ha ñe’ẽ porã.	NOCHANGE
Ñembo’yhápe, guatahápe, guapyhápe térâ ñenoháme, páy aja,	Ñembo’yhápe, guatahápe, guapyhápe térâ ñenoháme, páy aja,	NOCHANGE
Ñande jepokuaa ha ñane ñe’ênga	Ñande jepokuaa ha ñane ñe’ênga	NOCHANGE
Ñane retã héra paraguái.	Ñane retã héra paraguái.	NOCHANGE
Ñembykuarahyresẽ asia	Ñembykuarahyresẽ asia	NOCHANGE
Che ropea guýpe romongéva’erã, ka’arupytũvo,	Che ropea guýpe romongéva’erã, ka’arupytũvo,	NOCHANGE
Che, mburuvicha, ahy’okatupyrýpe amoñe’ê kuatiahaipyre atyguasúgui, táva guasu	Che, mburuvicha, ahy’okatupyrýpe amoñe’ê kuatiahaipyre atyguasúgui, táva guasu	NOCHANGE
Ñande jaguata ñande ñamba’apo	Ñande jaguata ñande ñamba’apo	NOCHANGE
Ñemby (táva)	Ñemby (táva)	NOCHANGE
Amo gotyo, ñemano ýpe.	Amo gotyo, ñemano ýpe.	NOCHANGE
Upégui osêha pe jeiko porãve opa tetãme.	Upégui osêha pe jeiko porãve opa tetãme.	NOCHANGE
Ñande ñanguaiva’ekue	Ñande ñanguaiva’ekue	NOCHANGE
Mitã reko marã, ñoha’angarã, osẽ...	Mitã reko marã, ñoha’angarã, osẽ...	NOCHANGE
Guyra ñe’ẽ hetahápe	Guyra ñe’ẽ hetahápe	NOCHANGE
Aty ojokuaikuaáva	Aty ojokuaikuaáva	NOCHANGE
Mitâ’iete ha opurahéima ñanemba’etéva	Mitâ’iete ha opurahéima ñanemba’etéva	NOCHANGE
Tupã, ñande jára, nde irũnamo oiko imombe’u katupýra nde kuña pavẽgui.	Tupã, ñande jára, nde irũnamo oiko imombe’u katupýra nde kuña pavẽgui.	NOCHANGE
Ñemyakã peteĩete	Ñemyakã peteĩete	NOCHANGE
Iporã, hatã ha avei ndokyhyjéi	Iporã, hatã ha avei ndokyhyjéi	NOCHANGE
Aturuñe’ẽ ñaneñe’ẽ teetépe	Aturuñe’ẽ ñaneñe’ẽ teetépe	NOCHANGE
Ñ- ñemby (paraguay)	Ñ- ñemby (paraguay)	NOCHANGE
Kuimba’e oñangarekova’erã ha’ỹire	Kuimba’e oñangarekova’erã ha’ỹire	NOCHANGE
Oikomi ñande apytépe karai aranduete.	Oikomi ñande apytépe karai aranduete.	NOCHANGE
Ñe’ẽpoty - poesia.	Ñe’ẽpoty - poesia.	NOCHANGE
Iguýpe oñembopiro’ymi.	Iguýpe oñembopiro’ymi.	NOCHANGE
Pe ijuru pukavymi nombotuichái mba’eve	Pe ijuru pukavymi nombotuichái mba’eve	NOCHANGE
Omomorãvo ko ko’êmba.	Omomorãvo ko ko’êmba.	NOCHANGE
Ha ñamboguata ñanemba’ete...	Ha ñamboguata ñanemba’ete...	NOCHANGE
Nde ha’e che yvoty,	Nde ha’e che yvoty,	NOCHANGE
Oñembovai ha ojejaheiha hese opaicharei ñane retãygua apytépe, ha	Oñembovai ha ojejaheiha hese opaicharei ñane retãygua apytépe, ha	NOCHANGE
Távape guarã, terã ocontratárõ tetãmini ha umi táva ndivéi, terã ojapyhýrõ gerencia,	Távape guarã, terã ocontratárõ tetãmini ha umi táva ndivéi, terã ojapyhýrõ gerencia,	NOCHANGE
Ñarukã guasu.	Ñarukã guasu.	NOCHANGE
Ha’eha mba’e he’õ rerekuára. avei ha’e pira, mbusu, ysapy ha yvoty ñangarekohára.	Ha’eha mba’e he’õ rerekuára. avei ha’e pira, mbusu, ysapy ha yvoty ñangarekohára.	NOCHANGE
Ñanemongyhyjéva ha opaichaguáva. upeichavérõ jepe, maymáva ñanerekombo’e	Ñanemongyhyjéva ha opaichaguáva. upeichavérõ jepe, maymáva ñanerekombo’e	NOCHANGE
Ijeiretéva ñane ava ñe’ẽ.	Ijeiretéva ñane ava ñe’ẽ.	NOCHANGE
Ha káda oguahẽ heñói hague ára	Ha káda oguahẽ heñói hague ára	NOCHANGE
Oñembojoja haguã umi área protegida-pe táva kuéra ha umi yvýrupi oikóva, oñomongeta va’erã	Oñembojoja haguã umi área protegida-pe táva kuéra ha umi yvýrupi oikóva, oñomongeta va’erã	NOCHANGE
-peteĩ jagua, che ruvicha.	-peteĩ jagua, che ruvicha.	NOCHANGE
He’iháicha, ha oñemomboka va’erã ojerurérõ umi mburuvichaitéva, mante ndoikói péicha	He’iháicha, ha oñemomboka va’erã ojerurérõ umi mburuvichaitéva, mante ndoikói péicha	NOCHANGE
Ha’ekuéra ohypyiva’ekue omoirũva’ekue	Ha’ekuéra ohypyiva’ekue omoirũva’ekue	NOCHANGE
Tetãvore paraguari	Tetãvore paraguari	NOCHANGE
Ndéve onkarga upe mitã.	Ndéve onkarga upe mitã.	NOCHANGE
Ñe’ẽtéva tero	Ñe’ẽtéva tero	NOCHANGE
Mba’épa ndererumi pa’i. mba’éiko oimemi nde juháguio.	Mba’épa ndererumi pa’i. mba’éiko oimemi nde juháguio.	NOCHANGE
A ñembosarái.	A ñembosarái.	NOCHANGE
Mba’éichapa pene ko’ë. ore rovy’a ikatu háre ko’apeve roguahë.	Mba’éichapa pene ko’ë. ore rovy’a ikatu háre ko’apeve roguahë.	NOCHANGE
Tetã ambuére purahéi apoi,	Tetã ambuére purahéi apoi,	NOCHANGE
Ñane retã rekove.	Ñane retã rekove.	NOCHANGE
Ndaipokuaái ipore’ỹ.	Ndaipokuaái ipore’ỹ.	NOCHANGE
Ha’ete mbyja	Ha’ete mbyja	NOCHANGE
Oikóva oipykúi ko arapy.	Oikóva oipykúi ko arapy.	NOCHANGE
Amandaje ñe’ẽ rapereka paraguáipe rehegua	Amandaje ñe’ẽ rapereka paraguáipe rehegua	NOCHANGE
Che ñe’ê yvoty	Che ñe’ê yvoty	NOCHANGE
Nde resa yvága hovy.	Nde resa yvága hovy.	NOCHANGE
Hína ko kuimba’e ndo’uieteha ñane ñe’ẽ	Hína ko kuimba’e ndo’uieteha ñane ñe’ẽ	NOCHANGE
Mahe’ẽ, mba’e he’ẽ - coisa doce.	Mahe’ẽ, mba’e he’ẽ - coisa doce.	NOCHANGE
