Leti'obe' ku báaxalo'ob paarkée	Leti'obe' ku báaxalo'ob paarkée	NOCHANGE
Táan a xook tu naajil xook	Táan a xook tu naajil xook	NOCHANGE
Te'exe' bine'ex áalkab te' taam paarkéeo'	Te'exe' bine'ex áalkab te' taam paarkéeo'	NOCHANGE
Táan wáaj a báaxal tu naajil báaxal	Táan wáaj a báaxal tu naajil báaxal	NOCHANGE
Yaan a báaxal tu naajil báaxal	Yaan a báaxal tu naajil báaxal	NOCHANGE
Jach k'a'abéet in bin ich kool	Jach k'a'abéet in bin ich kool	NOCHANGE
Táan k bin koonol tu k'íiwikil koonol	Táan k bin koonol tu k'íiwikil koonol	NOCHANGE
Ook'in in bin ich kool	Ook'in in bin ich kool	NOCHANGE
Ko'ox ich kool	Ko'ox ich kool	NOCHANGE
Te' a taale'ex tu kaajil Kopomae'	Te' a taale'ex tu kaajil Kopomae'	NOCHANGE
Ta míistaj wáaj a wotoch	Ta míistaj wáaj a wotoch	NOCHANGE
Yaan wáaj u bino'ob koonol merkaado	Yaan wáaj u bino'ob koonol merkaado	NOCHANGE
Teche' ma' táan a bin paak'áal tu kool	Teche' ma' táan a bin paak'áal tu kool	NOCHANGE
Ma' jach k'a'abéet u bino'ob tu k'íiwikil koonoli'	Ma' jach k'a'abéet u bino'ob tu k'íiwikil koonoli'	NOCHANGE
ka ts'íib tu naajil xook	ka ts'íib tu naajil xook	NOCHANGE
Yaan wáaj a bine'ex ich kool	Yaan wáaj a bine'ex ich kool	NOCHANGE
Máax yéetel suuk a bin koonol tu kúuchil báaxal	Máax yéetel suuk a bin koonol tu kúuchil báaxal	NOCHANGE
Tan in k'íilkab	Tan in k'íilkab	NOCHANGE
Táan in suut tu naajil xook	Táan in suut tu naajil xook	NOCHANGE
Mix tu manik u najil	Mix tu manik u najil	NOCHANGE
Jbinech yéetel a éetailo'ob merkaado	Jbinech yéetel a éetailo'ob merkaado	NOCHANGE
Yaan wáaj u xooko'ob tu naajil xook	Yaan wáaj u xooko'ob tu naajil xook	NOCHANGE
Taak in wilikech te' tu kúuchil báaxalo'	Taak in wilikech te' tu kúuchil báaxalo'	NOCHANGE
Tan k kaxtik a najil	Tan k kaxtik a najil	NOCHANGE
Ma' kajakbale'ex tin wotochi'	Ma' kajakbale'ex tin wotochi'	NOCHANGE
Máax yéetel je'el a bin koonol tu kúuchil báaxale'	Máax yéetel je'el a bin koonol tu kúuchil báaxale'	NOCHANGE
Teche' ka bin páak ich kool	Teche' ka bin páak ich kool	NOCHANGE
Jweenech ich kool	Jweenech ich kool	NOCHANGE
Teche' ts'oka'an wáaj a beel	Teche' ts'oka'an wáaj a beel	NOCHANGE
Jayp'éel k'iino'ob ku bin tu k'íiwikil koonol	Jayp'éel k'iino'ob ku bin tu k'íiwikil koonol	NOCHANGE
Tene' áak'ab kin bin merkaado	Tene' áak'ab kin bin merkaado	NOCHANGE
Táan wáaj u báaxal tu naajil báaxal	Táan wáaj u báaxal tu naajil báaxal	NOCHANGE
Tene' ajkoonolen ichil merkaado	Tene' ajkoonolen ichil merkaado	NOCHANGE
Mina'anten 18 ja'abo'ob	Mina'anten 18 ja'abo'ob	NOCHANGE
Táan a boon tu naajil xook	Táan a boon tu naajil xook	NOCHANGE
Ma' tan a k'íilkabi'	Ma' tan a k'íilkabi'	NOCHANGE
Ma' taak in bin maan tu k'íiwikil koonoli'	Ma' taak in bin maan tu k'íiwikil koonoli'	NOCHANGE
Te' a taal tu kaajil Kopomae'	Te' a taal tu kaajil Kopomae'	NOCHANGE
Yaan ek jochik chak nal tek kool	Yaan ek jochik chak nal tek kool	NOCHANGE
Yaan wáaj in jóok'ol koonol tu k'íiwikil koonol	Yaan wáaj in jóok'ol koonol tu k'íiwikil koonol	NOCHANGE
Ta manaj wáaj a wotoch	Ta manaj wáaj a wotoch	NOCHANGE
K'a'abéet in wilikech te' tu kúuchil báaxalo'	K'a'abéet in wilikech te' tu kúuchil báaxalo'	NOCHANGE
To'one' ti' in taalo'oni'	To'one' ti' in taalo'oni'	NOCHANGE
Jach k'a'abéet u bino'ob tu k'íiwikil koonol	Jach k'a'abéet u bino'ob tu k'íiwikil koonol	NOCHANGE
Ma' in wa'alik u k'aaba'	Ma' in wa'alik u k'aaba'	NOCHANGE
Yaan u báaxal tu naajil báaxal	Yaan u báaxal tu naajil báaxal	NOCHANGE
Yaan wáaj in k'aay te' paarkéeo'	Yaan wáaj in k'aay te' paarkéeo'	NOCHANGE
Táan k boon tu naajil xook	Táan k boon tu naajil xook	NOCHANGE
Máax yéetel ts'o'ok a bin koonol tu kúuchil báaxal	Máax yéetel ts'o'ok a bin koonol tu kúuchil báaxal	NOCHANGE
Táant in suut koonol merkaadoe'	Táant in suut koonol merkaadoe'	NOCHANGE
Táan in boon tu naajil xook	Táan in boon tu naajil xook	NOCHANGE
Táan a bin koonol merkaado	Táan a bin koonol merkaado	NOCHANGE
Ma' káaj in bin maan tu k'íiwikil koonoli'	Ma' káaj in bin maan tu k'íiwikil koonoli'	NOCHANGE
Leti'e' áak'ab ku bin tu k'íiwikil koonol	Leti'e' áak'ab ku bin tu k'íiwikil koonol	NOCHANGE
Kin in suut koonol merkaado	Kin in suut koonol merkaado	NOCHANGE
K'a'abéet in manik ya'abach ba'alob tu k'íiwikil koonol	K'a'abéet in manik ya'abach ba'alob tu k'íiwikil koonol	NOCHANGE
Táan ek kaxtik a najil	Táan ek kaxtik a najil	NOCHANGE
Ma' tin konaj u k'áaxil in kooli'	Ma' tin konaj u k'áaxil in kooli'	NOCHANGE
Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	NOCHANGE
Jaypéel k'iino'ob ka bin tu k'íiwikil koonol	Jaypéel k'iino'ob ka bin tu k'íiwikil koonol	NOCHANGE
Tu u yojel u ja'abili'	Tu u yojel u ja'abili'	NOCHANGE
Táan wáaj a bine'ex ich kool	Táan wáaj a bine'ex ich kool	NOCHANGE
Tan k k'íilkab	Tan k k'íilkab	NOCHANGE
Jayp'éel k'iino'ob ku bin merkaado	Jayp'éel k'iino'ob ku bin merkaado	NOCHANGE
Ma' tek u'uyik wáaj ooxoli'	Ma' tek u'uyik wáaj ooxoli'	NOCHANGE
Táan wáaj a boon tu naajil xook	Táan wáaj a boon tu naajil xook	NOCHANGE
Leti'e' ma' wáaj áak'ab ku bin merkaadoi'	Leti'e' ma' wáaj áak'ab ku bin merkaadoi'	NOCHANGE
Ma' tu yu'ubiko'ob ooxoli'	Ma' tu yu'ubiko'ob ooxoli'	NOCHANGE
Jbinen yéetel in éetailo'ob merkaado	Jbinen yéetel in éetailo'ob merkaado	NOCHANGE
Mix leti'ob kajakbalo'ob ta wotoch	Mix leti'ob kajakbalo'ob ta wotoch	NOCHANGE
Táan wáaj u bino'ob ich kool	Táan wáaj u bino'ob ich kool	NOCHANGE
Teche' ka báaxal tu naajil xook	Teche' ka báaxal tu naajil xook	NOCHANGE
Táan wáaj a bin koonol tu k'íiwikil koonol	Táan wáaj a bin koonol tu k'íiwikil koonol	NOCHANGE
Yaan wáaj a báaxale'ex báaxal tu naajil báaxal	Yaan wáaj a báaxale'ex báaxal tu naajil báaxal	NOCHANGE
Jweenen merkaado	Jweenen merkaado	NOCHANGE
Te'exe' ma' wáaj áak'ab ka bine'ex merkaadoi'	Te'exe' ma' wáaj áak'ab ka bine'ex merkaadoi'	NOCHANGE
To'one' jbúulo'on wáaj	To'one' jbúulo'on wáaj	NOCHANGE
Te'exe' a k'aaba'exe'	Te'exe' a k'aaba'exe'	NOCHANGE
Tene' áak'ab kin bin tu k'íiwikil koonol	Tene' áak'ab kin bin tu k'íiwikil koonol	NOCHANGE
Leti'e' ajkoonol ichil merkaado	Leti'e' ajkoonol ichil merkaado	NOCHANGE
Ma' tan in k'íilkabi'	Ma' tan in k'íilkabi'	NOCHANGE
Ma' ta wiliken merkaado	Ma' ta wiliken merkaado	NOCHANGE
Yaan wáaj u bino'ob koonol tu k'íiwikil koonol	Yaan wáaj u bino'ob koonol tu k'íiwikil koonol	NOCHANGE
Jayp'éel k'iino'ob ka bine'ex tu k'íiwikil koonol	Jayp'éel k'iino'ob ka bine'ex tu k'íiwikil koonol	NOCHANGE
Yaan wáaj k xook tu naajil xook	Yaan wáaj k xook tu naajil xook	NOCHANGE
Te'exe' yaante'ex wáaj meyaj ti' biología	Te'exe' yaante'ex wáaj meyaj ti' biología	NOCHANGE
Yaan in suut koonol merkaado	Yaan in suut koonol merkaado	NOCHANGE
Ta konaj wáaj a wotoch	Ta konaj wáaj a wotoch	NOCHANGE
Ta'aytak a chukik u ja'abil	Ta'aytak a chukik u ja'abil	NOCHANGE
Ma' tu yu'ubiko'ob wáaj ooxoli'	Ma' tu yu'ubiko'ob wáaj ooxoli'	NOCHANGE
Tene' in jatsmajimbáaj	Tene' in jatsmajimbáaj	NOCHANGE
Leti'e' ku bin xíimbal ta wotoch	Leti'e' ku bin xíimbal ta wotoch	NOCHANGE
Jach k'a'abéet a bine'ex tu k'íiwikil koonol	Jach k'a'abéet a bine'ex tu k'íiwikil koonol	NOCHANGE
Táan u kaxtik a najil	Táan u kaxtik a najil	NOCHANGE
k'aaynajen tu naajil xook	k'aaynajen tu naajil xook	NOCHANGE
Ma' jach k'a'abéet in bin tu k'íiwikil koonoli'	Ma' jach k'a'abéet in bin tu k'íiwikil koonoli'	NOCHANGE
Ma' tin manaj in wotochi'	Ma' tin manaj in wotochi'	NOCHANGE
Yaan u boono'ob tu naajil xook	Yaan u boono'ob tu naajil xook	NOCHANGE
Suuk in wilikech te' tu kúuchil báaxalo'	Suuk in wilikech te' tu kúuchil báaxalo'	NOCHANGE
Taak in manik ya'abach ba'alo'ob tu k'íiwikil koonol	Taak in manik ya'abach ba'alo'ob tu k'íiwikil koonol	NOCHANGE
Ma' ta wu'uyike'ex wáaj ooxoli'	Ma' ta wu'uyike'ex wáaj ooxoli'	NOCHANGE
Ma' wáaj u chuko'ob u ja'abili'	Ma' wáaj u chuko'ob u ja'abili'	NOCHANGE
Jach k'a'abéet a bine'ex merkaado	Jach k'a'abéet a bine'ex merkaado	NOCHANGE
Tene' kajakbalen weye'	Tene' kajakbalen weye'	NOCHANGE
Ta manaj u k'áaxil a beetik a kool	Ta manaj u k'áaxil a beetik a kool	NOCHANGE
Yaan wáaj u bin ich kool	Yaan wáaj u bin ich kool	NOCHANGE
Yaan u jochiko'ob chak nal tu koolo'ob	Yaan u jochiko'ob chak nal tu koolo'ob	NOCHANGE
Táan in manik ya'abach ba'alob tu k'íiwikil koonol	Táan in manik ya'abach ba'alob tu k'íiwikil koonol	NOCHANGE
Te'exe' ma' jbúule'ex wáaj	Te'exe' ma' jbúule'ex wáaj	NOCHANGE
Te' u taal tu kaajil Kopomae'	Te' u taal tu kaajil Kopomae'	NOCHANGE
Jach k'a'abéet u bin tu kool	Jach k'a'abéet u bin tu kool	NOCHANGE
Teche' Yaan tech meyaj biología	Teche' Yaan tech meyaj biología	NOCHANGE
Táan wáaj u xook tu naajil xook	Táan wáaj u xook tu naajil xook	NOCHANGE
Ka'abeje' yaan u bino'ob koonol merkaado	Ka'abeje' yaan u bino'ob koonol merkaado	NOCHANGE
Yaan wáaj u xook tu naajil xook	Yaan wáaj u xook tu naajil xook	NOCHANGE
Leti'e' u jatsmajubáaj	Leti'e' u jatsmajubáaj	NOCHANGE
Ma' táan k bin koonol merkaadoi'	Ma' táan k bin koonol merkaadoi'	NOCHANGE
Yaan wáaj in bin koonol merkaado	Yaan wáaj in bin koonol merkaado	NOCHANGE
J-jaanech merkaado	J-jaanech merkaado	NOCHANGE
Yaan in xook tu naajil xook	Yaan in xook tu naajil xook	NOCHANGE
Ma' k'aja'anto'on buka'aj k ja'abili'	Ma' k'aja'anto'on buka'aj k ja'abili'	NOCHANGE
Tin konaj u k'áaxil in kool	Tin konaj u k'áaxil in kool	NOCHANGE
Te'exe' ma' jbúule'exi'	Te'exe' ma' jbúule'exi'	NOCHANGE
Jach k'a'abéet u bin merkaado	Jach k'a'abéet u bin merkaado	NOCHANGE
Yaan a xooke'ex xook tu naajil xook	Yaan a xooke'ex xook tu naajil xook	NOCHANGE
Leti'e' yaan xook ti' español	Leti'e' yaan xook ti' español	NOCHANGE
Ts'oka'an wáaj in beel	Ts'oka'an wáaj in beel	NOCHANGE
Leti'e' múul kajakbal tek éetel wáaj	Leti'e' múul kajakbal tek éetel wáaj	NOCHANGE
Ook'in a bine'ex k'íiwikil koonol	Ook'in a bine'ex k'íiwikil koonol	NOCHANGE
Tin míistik in najil	Tin míistik in najil	NOCHANGE
Jbinen xook te' tu kúuchil báaxalo'	Jbinen xook te' tu kúuchil báaxalo'	NOCHANGE
Ts'o'ok in suut koonol merkaado	Ts'o'ok in suut koonol merkaado	NOCHANGE
Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	NOCHANGE
Yaan in boon tu naajil xook	Yaan in boon tu naajil xook	NOCHANGE
Tin konaj in najil	Tin konaj in najil	NOCHANGE
Te'exe' yaante'ex xook ti' español	Te'exe' yaante'ex xook ti' español	NOCHANGE
Táan wáaj k bin koonol merkaado	Táan wáaj k bin koonol merkaado	NOCHANGE
Táan wáaj a báaxale'ex báaxal tu naajil báaxal	Táan wáaj a báaxale'ex báaxal tu naajil báaxal	NOCHANGE
Ta wilaj wáaj u sáastal ta kaajal	Ta wilaj wáaj u sáastal ta kaajal	NOCHANGE
Ook'in a bine'ex merkaado	Ook'in a bine'ex merkaado	NOCHANGE
To'one' ajkoonolo'on	To'one' ajkoonolo'on	NOCHANGE
To'one kek bin páak ich kool	To'one kek bin páak ich kool	NOCHANGE
Ma' u ya'aliko'ob u k'aaba'	Ma' u ya'aliko'ob u k'aaba'	NOCHANGE
K'aaynajech tu naajil xook	K'aaynajech tu naajil xook	NOCHANGE
Leti'e' bin áalkab te' taam paarkéeo'	Leti'e' bin áalkab te' taam paarkéeo'	NOCHANGE
Ook'in u bino'ob merkaado	Ook'in u bino'ob merkaado	NOCHANGE
Sáansamal kin bin merkaado	Sáansamal kin bin merkaado	NOCHANGE
Ma' k'aja'anti'ob buka'aj u ja'abilo'obi'	Ma' k'aja'anti'ob buka'aj u ja'abilo'obi'	NOCHANGE
Ma' ts'oka'an a beele'exi'	Ma' ts'oka'an a beele'exi'	NOCHANGE
Ma' kajakbalo'on tin wotochi'	Ma' kajakbalo'on tin wotochi'	NOCHANGE
Te'exe' jbúule'ex wáaj	Te'exe' jbúule'ex wáaj	NOCHANGE
Yaan a suute'ex xook tu naajil xook	Yaan a suute'ex xook tu naajil xook	NOCHANGE
Ma' wáaj jach k'a'abéet u bino'ob merkaadoi'	Ma' wáaj jach k'a'abéet u bino'ob merkaadoi'	NOCHANGE
Te'exe' yaante'ex meyaj biología	Te'exe' yaante'ex meyaj biología	NOCHANGE
To'one' k u'uyik wáaj ooxol	To'one' k u'uyik wáaj ooxol	NOCHANGE
Táan in suut koonol merkaado	Táan in suut koonol merkaado	NOCHANGE
Táan ek kaxtik a wotoch	Táan ek kaxtik a wotoch	NOCHANGE
Yaan wáaj ek bin ich kool	Yaan wáaj ek bin ich kool	NOCHANGE
Tin konaj in wotoch	Tin konaj in wotoch	NOCHANGE
To'one' ma' wáaj áak'ab kek bin merkaadoi'	To'one' ma' wáaj áak'ab kek bin merkaadoi'	NOCHANGE
To'one' jbúulo'on	To'one' jbúulo'on	NOCHANGE
Táan wáaj u boon tu naajil xook	Táan wáaj u boon tu naajil xook	NOCHANGE
Leti'obe' kajakbalo'ob weye'	Leti'obe' kajakbalo'ob weye'	NOCHANGE
Ta konaj a najil	Ta konaj a najil	NOCHANGE
Bajux tu bo'oto'ob ka ts'íibta'abo'ob naajil xook	Bajux tu bo'oto'ob ka ts'íibta'abo'ob naajil xook	NOCHANGE
Ma' in wojel u ja'abili'	Ma' in wojel u ja'abili'	NOCHANGE
Te'exe' ajkoonole'ex	Te'exe' ajkoonole'ex	NOCHANGE
Tin wáaj konaj in najil	Tin wáaj konaj in najil	NOCHANGE
Ki'imak u yóolo'ob u bino'ob merkaado	Ki'imak u yóolo'ob u bino'ob merkaado	NOCHANGE
Tene' kin bin xíimbal ta wotoch	Tene' kin bin xíimbal ta wotoch	NOCHANGE
Ta konaj wáaj a najil	Ta konaj wáaj a najil	NOCHANGE
Tu'ux k'íiwikil koonol taak a jóok'ol koonol	Tu'ux k'íiwikil koonol taak a jóok'ol koonol	NOCHANGE
Ma' kajakbal tin wotochi'	Ma' kajakbal tin wotochi'	NOCHANGE
Ba'atelnajen te' tu kúuchil báaxalo'	Ba'atelnajen te' tu kúuchil báaxalo'	NOCHANGE
Leti'e' yaan u áanalte'il u xook matemáticas	Leti'e' yaan u áanalte'il u xook matemáticas	NOCHANGE
Jach k'a'abéet wáaj in bin ich kool	Jach k'a'abéet wáaj in bin ich kool	NOCHANGE
Teche' áak'ab ka bin tu k'íiwikil koonol	Teche' áak'ab ka bin tu k'íiwikil koonol	NOCHANGE
Tu núukaj buka'aj u ja'abilo'ob	Tu núukaj buka'aj u ja'abilo'ob	NOCHANGE
Sáansamal ku bino'ob merkaado	Sáansamal ku bino'ob merkaado	NOCHANGE
Teche' ma' wáaj áak'ab ka bin merkaadoi'	Teche' ma' wáaj áak'ab ka bin merkaadoi'	NOCHANGE
To'one' áak'ab wáaj k bin tu k'íiwikil koonol	To'one' áak'ab wáaj k bin tu k'íiwikil koonol	NOCHANGE
Ka'abeje' yaan u bino'ob koonol	Ka'abeje' yaan u bino'ob koonol	NOCHANGE
Ma' táan a bin koonol merkaadoi'	Ma' táan a bin koonol merkaadoi'	NOCHANGE
Táan wáaj u bino'ob koonol merkaado	Táan wáaj u bino'ob koonol merkaado	NOCHANGE
Bix a sa'atal paarkée	Bix a sa'atal paarkée	NOCHANGE
Tene' ma' ts'oka'an in beeli'	Tene' ma' ts'oka'an in beeli'	NOCHANGE
Ma' jach k'a'abéet u bin tu kooli'	Ma' jach k'a'abéet u bin tu kooli'	NOCHANGE
Ki'imak a wóol a bin ich kool	Ki'imak a wóol a bin ich kool	NOCHANGE
Táan in bin koonol merkaado	Táan in bin koonol merkaado	NOCHANGE
Máax yéetel taak a bin koonol tu kúuchil báaxal	Máax yéetel taak a bin koonol tu kúuchil báaxal	NOCHANGE
Táan u boono'ob tu naajil xook	Táan u boono'ob tu naajil xook	NOCHANGE
Ma' a wa'alike'ex u k'aaba'	Ma' a wa'alike'ex u k'aaba'	NOCHANGE
Yaan wáaj a xooke'ex xook tu naajil xook	Yaan wáaj a xooke'ex xook tu naajil xook	NOCHANGE
óok'otnajo'on tu naajil xook	óok'otnajo'on tu naajil xook	NOCHANGE
Ka wu'uyik wáaj ooxol	Ka wu'uyik wáaj ooxol	NOCHANGE
Jayp'éel k'iino'ob ku bino'ob merkaado	Jayp'éel k'iino'ob ku bino'ob merkaado	NOCHANGE
Tene' Yaan ten u áanalte'il in xook matemáticas	Tene' Yaan ten u áanalte'il in xook matemáticas	NOCHANGE
Jach k'a'abéet in bin merkaado	Jach k'a'abéet in bin merkaado	NOCHANGE
Ta núukaje'ex buka'aj a ja'abile'ex	Ta núukaje'ex buka'aj a ja'abile'ex	NOCHANGE
Teche' ajkoonolech	Teche' ajkoonolech	NOCHANGE
Tu meentiko'ob janal ich kool	Tu meentiko'ob janal ich kool	NOCHANGE
Jach k'a'abéet wáaj a bin ich kool	Jach k'a'abéet wáaj a bin ich kool	NOCHANGE
Teche' ka bin xíimbal tu najil	Teche' ka bin xíimbal tu najil	NOCHANGE
Táan ek bin ich kool	Táan ek bin ich kool	NOCHANGE
Tan in k'íilkab	Tan in k'íilkab	NOCHANGE
Teche' ti' kajakbalech tu yotoche'	Teche' ti' kajakbalech tu yotoche'	NOCHANGE
Tene' ma' áak'ab kin bin tu k'íiwikil koonoli'	Tene' ma' áak'ab kin bin tu k'íiwikil koonoli'	NOCHANGE
Te'exe' áak'ab ka bine'ex tu k'íiwikil koonol	Te'exe' áak'ab ka bine'ex tu k'íiwikil koonol	NOCHANGE
Yaan wáaj a boon tu naajil xook	Yaan wáaj a boon tu naajil xook	NOCHANGE
Ma' tin kaxtaj a wotochi'	Ma' tin kaxtaj a wotochi'	NOCHANGE
Yaan wáaj a manik a najil	Yaan wáaj a manik a najil	NOCHANGE
Janalnajen tu k'íiwikil koonol	Janalnajen tu k'íiwikil koonol	NOCHANGE
Jach k'a'abéet a bine'ex ta koole'ex	Jach k'a'abéet a bine'ex ta koole'ex	NOCHANGE
Tene' kin bin xíimbal tu najil	Tene' kin bin xíimbal tu najil	NOCHANGE
Tin manaj in najil	Tin manaj in najil	NOCHANGE
Ba'atelnaj te' tu kúuchil báaxalo'	Ba'atelnaj te' tu kúuchil báaxalo'	NOCHANGE
Ma' wáaj in chuk u ja'abili'	Ma' wáaj in chuk u ja'abili'	NOCHANGE
Jbinen xook te' paarkéeo'	Jbinen xook te' paarkéeo'	NOCHANGE
jaanajen tu naajil xook	jaanajen tu naajil xook	NOCHANGE
Leti'e' u k'aaba'e'	Leti'e' u k'aaba'e'	NOCHANGE
Jach k'a'abéet a bin ich kool	Jach k'a'abéet a bin ich kool	NOCHANGE
Máax yéetel kajakbalen	Máax yéetel kajakbalen	NOCHANGE
Ba'ax k'iin a bin ich kool	Ba'ax k'iin a bin ich kool	NOCHANGE
Teche' áak'ab ka bin tu k'íiwikil koonol	Teche' áak'ab ka bin tu k'íiwikil koonol	NOCHANGE
Jach k'a'abéet u bino'ob tu koolo'ob	Jach k'a'abéet u bino'ob tu koolo'ob	NOCHANGE
Te'exe' ti' kajakbale'ex tu yotoche'	Te'exe' ti' kajakbale'ex tu yotoche'	NOCHANGE
Ma' táan wáaj  a bin tu k'íiwikil koonol	Ma' táan wáaj  a bin tu k'íiwikil koonol	NOCHANGE
Tu yilaj u sáastal tu kaajal	Tu yilaj u sáastal tu kaajal	NOCHANGE
Tene' in wojel u ja'abili'	Tene' in wojel u ja'abili'	NOCHANGE
Sáansamal kin bin tu k'íiwikil koonol	Sáansamal kin bin tu k'íiwikil koonol	NOCHANGE
Tin meentik janal tin wotoch	Tin meentik janal tin wotoch	NOCHANGE
Táan in bin koonol tu k'íiwikil koonol	Táan in bin koonol tu k'íiwikil koonol	NOCHANGE
Táan in meyaj tin wotoch	Táan in meyaj tin wotoch	NOCHANGE
Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	NOCHANGE
Jayp'éel ja'ab yaanten	Jayp'éel ja'ab yaanten	NOCHANGE
Jsa'atech te' tu kúuchil báaxalo'	Jsa'atech te' tu kúuchil báaxalo'	NOCHANGE
Tin manaj u k'áaxil uti'al in beetik in kool	Tin manaj u k'áaxil uti'al in beetik in kool	NOCHANGE
Tene' ma' ts'oka'an in beeli'	Tene' ma' ts'oka'an in beeli'	NOCHANGE
To'one' ti' k taali'	To'one' ti' k taali'	NOCHANGE
Ta'aytak a chukik u ja'abil	Ta'aytak a chukik u ja'abil	NOCHANGE
Ba'ax k'iin a bin tu k'íiwikil koonol	Ba'ax k'iin a bin tu k'íiwikil koonol	NOCHANGE
Táan in bin ich kool	Táan in bin ich kool	NOCHANGE
Táan k bin koonol tu k'íiwikil koonol	Táan k bin koonol tu k'íiwikil koonol	NOCHANGE
Ba'ax k'iin a bin merkaado	Ba'ax k'iin a bin merkaado	NOCHANGE
Táan in míistik a wotoch	Táan in míistik a wotoch	NOCHANGE
Tin wa'alaj ka'ap'éel in k'aaba'	Tin wa'alaj ka'ap'éel in k'aaba'	NOCHANGE
Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	NOCHANGE
Ma' jach k'a'abéet in bin merkaadoi'	Ma' jach k'a'abéet in bin merkaadoi'	NOCHANGE
Tene' kin pak'ik nal tin kool	Tene' kin pak'ik nal tin kool	NOCHANGE
Kin wilikech tu k'íiwikil koonol	Kin wilikech tu k'íiwikil koonol	NOCHANGE
Tin wilaj u sáastal tin kaajal	Tin wilaj u sáastal tin kaajal	NOCHANGE
Táan a bin ich kool	Táan a bin ich kool	NOCHANGE
Teche' jbúulech wáaj	Teche' jbúulech wáaj	NOCHANGE
Jweenen tu k'íiwikil koonol	Jweenen tu k'íiwikil koonol	NOCHANGE
